time,TSA,TSA_U,TSA_R
2039-05-09 00:00:00,27.370445,28.06166713015583,27.236587890644405
2039-05-09 01:00:00,28.455685,29.44208576536597,28.268023913662702
2039-05-09 02:00:00,29.316292,30.498027627541507,29.09490622860767
2039-05-09 03:00:00,30.004274,31.322808818965285,29.75483820775812
2039-05-09 04:00:00,30.467,31.86654777626803,30.201735674474104
2039-05-09 05:00:00,30.732775,32.154838697033114,30.475406699057615
2039-05-09 06:00:00,30.7278,32.1601847605152,30.47108582874866
2039-05-09 07:00:00,30.430977,31.872026262479604,30.160929475893433
2039-05-09 08:00:00,29.89989,31.334423346570787,29.61425699082266
2039-05-09 09:00:00,29.124903,30.541947040241222,28.823466753722847
2039-05-09 10:00:00,28.089783,29.49377884377368,27.769496357976323
2039-05-09 11:00:00,26.692854,28.275014181066805,26.287585750992285
2039-05-09 12:00:00,26.10031,27.5393086332405,25.719318825912087
2039-05-09 13:00:00,25.791943,27.111161291631248,25.437991213572186
2039-05-09 14:00:00,25.573551,26.79144936487279,25.241654825633002
2039-05-09 15:00:00,25.399883,26.51344489271213,25.09009181985253
2039-05-09 16:00:00,25.261236,26.28026193851091,24.97175662702397
2039-05-09 17:00:00,25.155027,26.091308567739357,24.88415860443786
2039-05-09 18:00:00,25.075428,25.928298773280844,24.823746472038646
2039-05-09 19:00:00,25.087376,25.82238931104327,24.864687365779204
2039-05-09 20:00:00,25.10302,25.784132901748322,24.89296465139512
2039-05-09 21:00:00,25.111969,25.749263213411584,24.913820407994713
2039-05-09 22:00:00,25.117636,25.719668153527067,24.9303169301035
2039-05-09 23:00:00,26.621946,26.941286016508567,26.55110051949841
2039-05-10 00:00:00,28.067867,28.55634858295022,27.979022652821552
2039-05-10 01:00:00,29.123205,29.695599511873272,29.033686933215396
2039-05-10 02:00:00,30.143217,30.841666119450412,30.041478655537134
2039-05-10 03:00:00,31.00177,31.83987271779385,30.87880770083378
2039-05-10 04:00:00,31.68809,32.62720091704569,31.55052211541278
2039-05-10 05:00:00,32.156784,33.19686530312188,32.00743494920529
2039-05-10 06:00:00,32.363773,33.548779123308506,32.180514576966296
2039-05-10 07:00:00,32.243763,33.65410647039705,32.00256353900209
2039-05-10 08:00:00,31.582851,33.2595008375247,31.24931964763765
2039-05-10 09:00:00,30.445301,32.40600015429717,30.018841394109025
2039-05-10 10:00:00,29.140047,31.060038679331843,28.703425458237923
2039-05-10 11:00:00,27.350912,29.493160568442548,26.817700857491264
2039-05-10 12:00:00,26.471619,28.426088773189758,25.968076205225994
2039-05-10 13:00:00,25.90427,27.608742926930997,25.455474004032443
2039-05-10 14:00:00,25.586023,27.08398231566504,25.188093800233656
2039-05-10 15:00:00,25.37904,26.69554488229161,25.024346650142707
2039-05-10 16:00:00,25.237585,26.38537745538121,24.923495600160567
2039-05-10 17:00:00,25.115301,26.13334661754989,24.83167697021948
2039-05-10 18:00:00,25.021984,25.93200869629024,24.764790849649597
2039-05-10 19:00:00,24.947554,25.79223200759934,24.70598749689589
2039-05-10 20:00:00,24.78991,25.65457875230011,24.538010908621214
2039-05-10 21:00:00,24.656254,25.49198737994956,24.40631256489538
2039-05-10 22:00:00,24.574217,25.35821723717262,24.336646649533357
2039-05-10 23:00:00,26.072277,26.431454278251795,25.991513802549157
2039-05-11 00:00:00,27.60435,28.092176054232457,27.521105443626748
2039-05-11 01:00:00,28.744753,29.39037383755785,28.637162875353248
2039-05-11 02:00:00,30.008383,30.886468937809042,29.863671115404227
2039-05-11 03:00:00,31.137877,32.244081554058496,30.946988260478296
2039-05-11 04:00:00,31.978487,33.27440925015069,31.753686286300006
2039-05-11 05:00:00,32.42439,33.9841998729166,32.12888370171473
2039-05-11 06:00:00,32.4751,34.42415502305291,32.07754394210137
2039-05-11 07:00:00,32.46177,34.42843591664659,32.05978238072686
2039-05-11 08:00:00,31.428719,33.398520703903365,30.99917871528308
2039-05-11 09:00:00,29.953426,31.825553865588578,29.532978252942982
2039-05-11 10:00:00,29.006184,30.724170152802966,28.611551040183915
2039-05-11 11:00:00,27.27749,29.30855105702129,26.755878948146837
2039-05-11 12:00:00,26.596073,28.327289056970287,26.139572326810313
2039-05-11 13:00:00,26.178621,27.753062045883986,25.75697554766391
2039-05-11 14:00:00,25.841967,27.267100472626794,25.457669417275298
2039-05-11 15:00:00,25.581663,26.89401735692086,25.222810041176675
2039-05-11 16:00:00,25.367231,26.591969778256438,25.02503887592171
2039-05-11 17:00:00,25.167337,26.321969751086367,24.838189256262254
2039-05-11 18:00:00,24.975672,26.079846768925552,24.655792883050673
2039-05-11 19:00:00,24.78031,25.864989347777573,24.460599785328473
2039-05-11 20:00:00,24.58354,25.656804386663048,24.262737579238312
2039-05-11 21:00:00,24.413216,25.45248939012728,24.0986190398185
2039-05-11 22:00:00,24.263117,25.25373637752794,23.959381900225946
2039-05-11 23:00:00,26.180098,26.47750789386016,26.116587090599364
2039-05-12 00:00:00,27.792185,28.340391986354984,27.698170459717726
2039-05-12 01:00:00,29.180134,30.220621908912896,28.983067091568227
2039-05-12 02:00:00,30.114477,31.667475088867832,29.80772442637517
2039-05-12 03:00:00,30.595201,32.15372616262842,30.294592420101498
2039-05-12 04:00:00,30.832165,32.550010145634594,30.49645822241736
2039-05-12 05:00:00,30.082397,30.864199488964413,29.971386698629495
2039-05-12 06:00:00,29.490831,30.59978778476898,29.29375349332391
2039-05-12 07:00:00,29.617758,30.352893859275603,29.503478103707504
2039-05-12 08:00:00,29.384554,30.443762929701478,29.17698483469308
2039-05-12 09:00:00,29.00977,30.315499620024546,28.73193641206917
2039-05-12 10:00:00,28.06415,29.53294420253383,27.727706426223886
2039-05-12 11:00:00,26.366411,28.175524196592004,25.90459551000005
2039-05-12 12:00:00,25.687584,27.258529914848936,25.27684097611798
2039-05-12 13:00:00,25.292486,26.687193355407743,24.918971656084715
2039-05-12 14:00:00,24.986116,26.230215309353337,24.64572627903266
2039-05-12 15:00:00,24.745096,25.858843743520648,24.43348934780057
2039-05-12 16:00:00,24.55827,25.551374860289712,24.274228055353582
2039-05-12 17:00:00,24.405813,25.288896807184877,24.147222716385933
2039-05-12 18:00:00,24.283785,25.05669749539767,24.051038078802826
2039-05-12 19:00:00,24.222189,24.866060123409614,24.022508563470588
2039-05-12 20:00:00,24.143639,24.701791644007617,23.96540347136881
2039-05-12 21:00:00,24.032766,24.546496019240106,23.862028420598687
2039-05-12 22:00:00,23.916569,24.381377727704248,23.753231618160108
2039-05-12 23:00:00,25.312948,25.517557060074658,25.26459165361215
2039-05-13 00:00:00,26.578264,27.243920510948,26.439769048916713
2039-05-13 01:00:00,27.786947,28.870835548861372,27.569892371491548
2039-05-13 02:00:00,28.917513,30.33822270676572,28.639575658936653
2039-05-13 03:00:00,29.812288,31.54651621803199,29.46985758666335
2039-05-13 04:00:00,30.320292,32.231772338675555,29.941779301390472
2039-05-13 05:00:00,30.565678,32.46736107369639,30.190792193463935
2039-05-13 06:00:00,30.472301,32.29537612833031,30.112657012893493
2039-05-13 07:00:00,30.176258,32.06643377914063,29.79285271555675
2039-05-13 08:00:00,29.557085,31.35726142204517,29.182070930549035
2039-05-13 09:00:00,28.816921,30.69681042515497,28.40681816951855
2039-05-13 10:00:00,27.65271,29.43951933498297,27.243310108048263
2039-05-13 11:00:00,25.907734,27.855809381717133,25.407733580234154
2039-05-13 12:00:00,25.217953,26.85861830393993,24.78151402720378
2039-05-13 13:00:00,24.851768,26.290006328202768,24.45868108099806
2039-05-13 14:00:00,24.577349,25.850218338012738,24.22079351212367
2039-05-13 15:00:00,24.352345,25.481017010609587,24.02666773277851
2039-05-13 16:00:00,24.16919,25.163203866377618,23.87206554843963
2039-05-13 17:00:00,24.019093,24.886299421959727,23.749297651888494
2039-05-13 18:00:00,23.885733,24.640799569039242,23.63942726051173
2039-05-13 19:00:00,23.753191,24.42751623915102,23.520993071760735
2039-05-13 20:00:00,23.653349,24.23779699718079,23.438334497708382
2039-05-13 21:00:00,23.563559,24.07094029500983,23.363850921318758
2039-05-13 22:00:00,23.48724,23.919612137456525,23.3036435675197
2039-05-13 23:00:00,25.392248,25.32329652762616,25.408417516487468
2039-05-14 00:00:00,27.069271,27.371570145176925,27.025856680963816
2039-05-14 01:00:00,28.450605,29.377115841131804,28.26804279763503
2039-05-14 02:00:00,29.610142,30.907527595293363,29.360389762609675
2039-05-14 03:00:00,30.484175,32.06781861721771,30.178144804400954
2039-05-14 04:00:00,31.076014,32.88968965712829,30.72189042166574
2039-05-14 05:00:00,31.258,33.02564610712389,30.917492086415354
2039-05-14 06:00:00,30.86182,32.26414069670896,30.603779451898106
2039-05-14 07:00:00,30.01361,31.161664414794593,29.797299342764465
2039-05-14 08:00:00,29.267818,30.58140921419563,28.9857063813989
2039-05-14 09:00:00,28.689978,30.113799063720982,28.373539794626314
2039-05-14 10:00:00,27.966198,29.302252559661152,27.655470202312415
2039-05-14 11:00:00,26.454762,28.01229712532177,26.051542232996407
2039-05-14 12:00:00,25.938566,27.359969010483855,25.56134527512258
2039-05-14 13:00:00,25.529621,26.91055974836793,25.155736014391845
2039-05-14 14:00:00,25.258562,26.567600925952195,24.897801869323764
2039-05-14 15:00:00,25.020294,26.290050960577755,24.66393489646947
2039-05-14 16:00:00,24.829315,26.05523801120998,24.478926468859246
2039-05-14 17:00:00,24.670717,25.844362585548303,24.329542642834834
2039-05-14 18:00:00,24.534428,25.647355236592375,24.205464355787324
2039-05-14 19:00:00,24.415915,25.466235499609063,24.098409302845603
2039-05-14 20:00:00,24.312649,25.29587382151587,24.00887766348239
2039-05-14 21:00:00,24.235815,25.140785207166637,23.94871718758322
2039-05-14 22:00:00,24.18807,25.00725881749061,23.92086680728285
2039-05-14 23:00:00,26.148401,26.306179334882042,26.11280234194642
2039-05-15 00:00:00,27.746626,28.129240287865333,27.685999325770354
2039-05-15 01:00:00,29.19481,29.805838526036208,29.096721555483814
2039-05-15 02:00:00,30.584013,31.361708211249503,30.461609548289207
2039-05-15 03:00:00,31.746578,32.65020056614728,31.610489132779065
2039-05-15 04:00:00,32.564774,33.563361934256974,32.41895673806896
2039-05-15 05:00:00,33.081337,34.143416674783005,32.92623638289275
2039-05-15 06:00:00,33.29743,34.41601959896632,33.12539639069353
2039-05-15 07:00:00,33.181786,34.392175391502725,32.97670139179024
2039-05-15 08:00:00,32.638012,33.922583320844765,32.39559141264523
2039-05-15 09:00:00,31.744223,33.16150365828097,31.44940262814473
2039-05-15 10:00:00,30.601713,31.996224896907517,30.287182467197283
2039-05-15 11:00:00,28.663862,30.505839802306234,28.179670009025628
2039-05-15 12:00:00,27.809277,29.500070305470803,27.33445686961129
2039-05-15 13:00:00,27.26695,28.83149331923681,26.812280606023204
2039-05-15 14:00:00,26.832895,28.264127207648368,26.399003623821713
2039-05-15 15:00:00,26.563452,27.835940369640596,26.173553144566842
2039-05-15 16:00:00,26.375343,27.504835572044513,26.02062255444526
2039-05-15 17:00:00,26.227823,27.19982100007978,25.90750354064964
2039-05-15 18:00:00,26.133606,26.921484187606367,25.855466890706104
2039-05-15 19:00:00,26.013762,26.65869434555297,25.77011118794788
2039-05-15 20:00:00,25.799377,26.379758952917776,25.56875004291231
2039-05-15 21:00:00,25.487904,26.026953083834886,25.26411691362276
2039-05-15 22:00:00,25.132414,25.62586926694613,24.915295422762796
2039-05-15 23:00:00,26.99292,26.94411777737981,26.971846405343847
2039-05-16 00:00:00,28.774385,29.257926800438263,28.67608418216036
2039-05-16 01:00:00,29.665392,30.512771900665335,29.493360833177586
2039-05-16 02:00:00,30.885933,31.919257339493,30.6909618806643
2039-05-16 03:00:00,32.055912,33.19972523868438,31.851005903344802
2039-05-16 04:00:00,32.877895,34.146278131161175,32.65316461299578
2039-05-16 05:00:00,33.37255,34.75770748938946,33.12428864769101
2039-05-16 06:00:00,33.56065,35.035524390721946,33.28892418928987
2039-05-16 07:00:00,33.41202,34.931177454065555,33.12082496685148
2039-05-16 08:00:00,32.498497,34.10934432580782,32.1674500338981
2039-05-16 09:00:00,31.33615,32.86319195565191,31.002537291544773
2039-05-16 10:00:00,29.90933,31.33979253615047,29.57300708141283
2039-05-16 11:00:00,28.224064,29.507779756206315,27.9004436845403
2039-05-16 12:00:00,27.006819,28.04267441317578,26.736407618162296
2039-05-16 13:00:00,25.91389,26.937378459798747,25.637652838277038
2039-05-16 14:00:00,25.03787,26.085543749287034,24.74468880620324
2039-05-16 15:00:00,24.354498,25.330955102853146,24.06713295815367
2039-05-16 16:00:00,23.716356,24.670419528783643,23.4192415778383
2039-05-16 17:00:00,23.174011,24.10158129479983,22.874321042250052
2039-05-16 18:00:00,22.716585,23.600168503657102,22.4274770071729
2039-05-16 19:00:00,22.33387,23.143904976243288,22.064217442055362
2039-05-16 20:00:00,21.968473,22.720018564424958,21.70977086075076
2039-05-16 21:00:00,21.626715,22.324897311577345,21.378251205881526
2039-05-16 22:00:00,21.302544,21.95990083475645,21.06195381812163
2039-05-16 23:00:00,23.259607,23.233725025743144,23.251396042851425
2039-05-17 00:00:00,24.63122,25.171561447012035,24.51765084015764
2039-05-17 01:00:00,25.583483,26.45829739781563,25.410773639621794
2039-05-17 02:00:00,26.748907,27.915541209188337,26.52322393479197
2039-05-17 03:00:00,28.041655,29.457712120188788,27.76801877903169
2039-05-17 04:00:00,29.196535,30.810087655076646,28.883380583223847
2039-05-17 05:00:00,30.06365,31.834731057926138,29.714508694399495
2039-05-17 06:00:00,30.437279,32.341598649375136,30.049911432687782
2039-05-17 07:00:00,30.298946,32.20364507663081,29.89632789979217
2039-05-17 08:00:00,30.061049,31.91230856083261,29.66052858200059
2039-05-17 09:00:00,29.66755,31.420040584613552,29.277154858335233
2039-05-17 10:00:00,28.766327,30.556179290045538,28.344915438455654
2039-05-17 11:00:00,26.57137,29.013268476795993,25.920629527110435
2039-05-17 12:00:00,25.59379,27.763002336833928,24.985675891870216
2039-05-17 13:00:00,24.982922,27.014223578726167,24.39923055993982
2039-05-17 14:00:00,24.472973,26.428024411278173,23.897783588598564
2039-05-17 15:00:00,24.099634,25.948004596369472,23.547395047642155
2039-05-17 16:00:00,23.83319,25.527001947178533,23.316733763247697
2039-05-17 17:00:00,23.602884,25.104741884797722,23.12696344222732
2039-05-17 18:00:00,23.415152,24.694613801894434,22.995460240984627
2039-05-17 19:00:00,23.223005,24.32584870491351,22.85058790855528
2039-05-17 20:00:00,22.951603,23.96931162432693,22.59947193829317
2039-05-17 21:00:00,22.696333,23.636332600144648,22.359116390944244
2039-05-17 22:00:00,22.44845,23.312303550397125,22.128264943917873
2039-05-17 23:00:00,24.835262,24.77159970680568,24.84603391786423
2039-05-18 00:00:00,26.561886,27.022149986380427,26.473588939625092
2039-05-18 01:00:00,27.984932,28.94552921186076,27.798376140773225
2039-05-18 02:00:00,29.169971,30.55557897141554,28.89777993863982
2039-05-18 03:00:00,30.017208,31.72832236250903,29.676920088972345
2039-05-18 04:00:00,30.450542,32.41287376450161,30.055236332597726
2039-05-18 05:00:00,30.555761,32.68775102235624,30.118862849751483
2039-05-18 06:00:00,30.350334,32.549226867411946,29.889906125929954
2039-05-18 07:00:00,29.916046,32.09736564895711,29.446353947877455
2039-05-18 08:00:00,29.46339,31.58803540452014,28.997102295939396
2039-05-18 09:00:00,28.787292,30.831819857066066,28.325028271360683
2039-05-18 10:00:00,27.785425,29.702615041923842,27.332882240849358
2039-05-18 11:00:00,26.01602,28.246185294141824,25.427845944235575
2039-05-18 12:00:00,25.220947,27.26557494588302,24.664602991574995
2039-05-18 13:00:00,24.869219,26.67513139125482,24.367084973948277
2039-05-18 14:00:00,24.603418,26.217294694612576,24.14609523141788
2039-05-18 15:00:00,24.329756,25.758417223689392,23.91147394499364
2039-05-18 16:00:00,24.10334,25.36185635609372,23.720683410250803
2039-05-18 17:00:00,23.930965,25.007122738462037,23.591646017751007
2039-05-18 18:00:00,23.844584,24.697665948895423,23.564043493778
2039-05-18 19:00:00,23.81087,24.46431302154027,23.58699670580336
2039-05-18 20:00:00,23.699047,24.251232000866807,23.502381062719618
2039-05-18 21:00:00,23.524471,24.01864818459447,23.345463197620024
2039-05-18 22:00:00,23.344845,23.79218377917407,23.178900659245972
2039-05-18 23:00:00,24.88149,24.919428083127396,24.863220265448216
2039-05-19 00:00:00,25.778252,26.343178419158857,25.649649076117772
2039-05-19 01:00:00,26.52711,27.354829282588113,26.35366643062509
2039-05-19 02:00:00,27.525715,28.575360278080932,27.316786864078725
2039-05-19 03:00:00,28.358377,29.650364264287028,28.102453323716084
2039-05-19 04:00:00,28.903355,30.363428482084693,28.613691498318648
2039-05-19 05:00:00,29.17095,30.721922333238336,28.859857016843605
2039-05-19 06:00:00,29.18615,30.746210937407,28.868496692094016
2039-05-19 07:00:00,28.926977,30.458897425770065,28.6047454670152
2039-05-19 08:00:00,28.635006,30.164686108778174,28.30690519045482
2039-05-19 09:00:00,28.101053,29.633558444719718,27.763783851451848
2039-05-19 10:00:00,27.166737,28.632341521229648,26.826350694023347
2039-05-19 11:00:00,25.659388,27.304087997444814,25.23910851364893
2039-05-19 12:00:00,25.037357,26.456707332877095,24.661553876195192
2039-05-19 13:00:00,24.73319,25.92467282042088,24.407895639078667
2039-05-19 14:00:00,24.501318,25.501768481978836,24.22235255892579
2039-05-19 15:00:00,24.314579,25.143138093968457,24.078334304139496
2039-05-19 16:00:00,24.1363,24.848078575394272,23.929658403985663
2039-05-19 17:00:00,23.97648,24.600198139020375,23.788794979607115
2039-05-19 18:00:00,23.835144,24.389468530756083,23.665553698319865
2039-05-19 19:00:00,23.706686,24.209958588430155,23.552089002938697
2039-05-19 20:00:00,23.591593,24.046648490804003,23.446839976663185
2039-05-19 21:00:00,23.540144,23.919888552842874,23.41259449903925
2039-05-19 22:00:00,23.508833,23.82668982675715,23.39723135729343
2039-05-19 23:00:00,24.858082,25.059360472588587,24.80734081040687
2039-05-20 00:00:00,25.951347,26.54978781106998,25.828302274058725
2039-05-20 01:00:00,26.792036,27.62111757146244,26.6318432432173
2039-05-20 02:00:00,27.598059,28.60017556287348,27.409417610087665
2039-05-20 03:00:00,28.29629,29.42792186861535,28.086817655944575
2039-05-20 04:00:00,28.923807,30.22628115109936,28.680169036077697
2039-05-20 05:00:00,29.464132,30.969379497159046,29.175349583147057
2039-05-20 06:00:00,29.753849,31.431788493665284,29.421597025717915
2039-05-20 07:00:00,29.609035,31.41494891566876,29.23734068394273
2039-05-20 08:00:00,28.768911,30.675263203407592,28.35498353432757
2039-05-20 09:00:00,27.78274,29.547522113659948,27.38103025625286
2039-05-20 10:00:00,27.018433,28.533507506181436,26.663432959464064
2039-05-20 11:00:00,26.125862,27.52786674174615,25.77563429336737
2039-05-20 12:00:00,25.527498,26.822323644115844,25.190481376510935
2039-05-20 13:00:00,25.098154,26.31597115325175,24.769279439858387
2039-05-20 14:00:00,24.763033,25.868274550983337,24.45602257127961
2039-05-20 15:00:00,24.50437,25.465355721134763,24.228716882498983
2039-05-20 16:00:00,24.328703,25.13223372088949,24.08755335718305
2039-05-20 17:00:00,24.202799,24.85807183315198,23.995140453001504
2039-05-20 18:00:00,24.095976,24.62084799254689,23.921976312850592
2039-05-20 19:00:00,24.003534,24.419226194528573,23.858270455569958
2039-05-20 20:00:00,23.898684,24.239921535133554,23.77130311105436
2039-05-20 21:00:00,23.791508,24.078999934569357,23.677809912427684
2039-05-20 22:00:00,23.680758,23.925263035438185,23.57747456413213
2039-05-20 23:00:00,25.21562,25.322838238454942,25.18425840637167
2039-05-21 00:00:00,26.557484,27.204999306441984,26.42132911921818
2039-05-21 01:00:00,27.666687,28.689880153384603,27.461939657318254
2039-05-21 02:00:00,28.684387,30.046633744598722,28.41659093685046
2039-05-21 03:00:00,29.501177,31.150157082323148,29.17845639453852
2039-05-21 04:00:00,30.071539,31.917287141202653,29.709329265045138
2039-05-21 05:00:00,30.40229,32.37566825657926,30.01203972515988
2039-05-21 06:00:00,30.488676,32.5299848409513,30.07970850640152
2039-05-21 07:00:00,30.30438,32.370977864818904,29.88181213389764
2039-05-21 08:00:00,29.799223,31.833158663198684,29.372170653942653
2039-05-21 09:00:00,29.002436,30.937852553828996,28.581361666987956
2039-05-21 10:00:00,27.932272,29.73081870644764,27.52087125582765
2039-05-21 11:00:00,26.387947,28.296256303782798,25.89889935664694
2039-05-21 12:00:00,25.738441,27.407461508442395,25.294289763900764
2039-05-21 13:00:00,25.396456,26.89147542080553,24.987337007547378
2039-05-21 14:00:00,25.150545,26.508501291617165,24.76876692827119
2039-05-21 15:00:00,24.91523,26.166048089604796,24.554297743482103
2039-05-21 16:00:00,24.696106,25.849270199963897,24.355373872948444
2039-05-21 17:00:00,24.494322,25.546431934200427,24.174122455243886
2039-05-21 18:00:00,24.300207,25.254276708174782,24.000039882706215
2039-05-21 19:00:00,24.137817,24.985185421397162,23.861283419025526
2039-05-21 20:00:00,24.03445,24.734089772801887,23.792742306810155
2039-05-21 21:00:00,23.95905,24.520393315501664,23.751209350246484
2039-05-21 22:00:00,23.911345,24.342236801465997,23.736894906489635
2039-05-21 23:00:00,25.995329,25.95755611154567,26.004583568642147
2039-05-22 00:00:00,27.511992,28.122843853511515,27.393287207917883
2039-05-22 01:00:00,28.583654,29.67560989494512,28.37127627361839
2039-05-22 02:00:00,29.573498,31.0372779856533,29.288308014256184
2039-05-22 03:00:00,30.435787,32.20781837596164,30.088809420678743
2039-05-22 04:00:00,31.083454,33.07384686364361,30.6916605899226
2039-05-22 05:00:00,31.501635,33.64493804814131,31.075876154141223
2039-05-22 06:00:00,31.677372,33.93043316043109,31.222950705378537
2039-05-22 07:00:00,31.560452,33.884961693522634,31.08131375405221
2039-05-22 08:00:00,31.027153,33.34654208461852,30.536209311253955
2039-05-22 09:00:00,30.12685,32.36233863202746,29.637784623540025
2039-05-22 10:00:00,28.89023,31.00173226250361,28.408307188040204
2039-05-22 11:00:00,26.993217,29.383470918771515,26.376315116259494
2039-05-22 12:00:00,26.194653,28.30333212821757,25.635098909889027
2039-05-22 13:00:00,25.725677,27.645582483327896,25.206155537083053
2039-05-22 14:00:00,25.36633,27.127131710414208,24.87875623855972
2039-05-22 15:00:00,25.052252,26.68541562317453,24.589209198360013
2039-05-22 16:00:00,24.751232,26.291195468209477,24.305137532642092
2039-05-22 17:00:00,24.46335,25.93212001065351,24.028533492411555
2039-05-22 18:00:00,24.218557,25.607455372939786,23.798556184861777
2039-05-22 19:00:00,24.060812,25.32324447295855,23.672843390674604
2039-05-22 20:00:00,23.95645,25.056958652798546,23.609209865944322
2039-05-22 21:00:00,23.882576,24.82015110367352,23.575716847086092
2039-05-22 22:00:00,23.836645,24.617108026056663,23.570244435143895
2039-05-22 23:00:00,26.013468,26.096047877807315,26.00078855727568
2039-05-23 00:00:00,27.588339,28.205517583372423,27.471533089138106
2039-05-23 01:00:00,28.865389,30.050215049446447,28.63326041953868
2039-05-23 02:00:00,30.06565,31.660215112110464,29.751379175619302
2039-05-23 03:00:00,31.083704,33.013480850672565,30.70137540733796
2039-05-23 04:00:00,31.836706,33.988915523176736,31.409026608799095
2039-05-23 05:00:00,32.310734,34.593698881478225,31.854775582560503
2039-05-23 06:00:00,32.50908,34.855650309426075,32.03565140229825
2039-05-23 07:00:00,32.374954,34.77439971161223,31.881221646111367
2039-05-23 08:00:00,31.762777,34.16853145217959,31.254516545111702
2039-05-23 09:00:00,30.806864,33.149846239781,30.295715953209157
2039-05-23 10:00:00,29.527428,31.75758704110386,29.021210256349615
2039-05-23 11:00:00,27.665962,30.091586731990752,27.05268833159542
2039-05-23 12:00:00,26.839064,28.932903557151857,26.29440467644058
2039-05-23 13:00:00,26.37011,28.24125079082401,25.87310260227794
2039-05-23 14:00:00,26.069368,27.743599046611976,25.618207018025373
2039-05-23 15:00:00,25.854118,27.355860588758475,25.44377522924243
2039-05-23 16:00:00,25.702349,27.04935317187668,25.32941644113137
2039-05-23 17:00:00,25.592466,26.79417053638276,25.255390851879564
2039-05-23 18:00:00,25.520702,26.577328789968853,25.219681619266808
2039-05-23 19:00:00,25.546774,26.426917411745624,25.289721699286748
2039-05-23 20:00:00,25.597958,26.355732689283048,25.370639915744807
2039-05-23 21:00:00,25.51875,26.246377437873786,25.297691579959217
2039-05-23 22:00:00,25.454536,26.108706972484544,25.251410096827396
2039-05-23 23:00:00,26.931658,27.27754125113453,26.858361555015946
2039-05-24 00:00:00,28.36718,29.168997885261366,28.20854969895988
2039-05-24 01:00:00,29.597832,30.868420379711957,29.3479417502105
2039-05-24 02:00:00,30.640484,32.3205282554628,30.309374134383386
2039-05-24 03:00:00,31.397978,33.39097964661457,31.003714716364552
2039-05-24 04:00:00,31.905836,34.10704653843094,31.468572366540947
2039-05-24 05:00:00,32.160557,34.494057454726295,31.693488054379355
2039-05-24 06:00:00,32.163048,34.55818662950178,31.678042981873258
2039-05-24 07:00:00,31.899261,34.294967035204444,31.40570405599347
2039-05-24 08:00:00,31.298193,33.616844461966416,30.80969844742361
2039-05-24 09:00:00,30.434242,32.620512231153675,29.95929865517892
2039-05-24 10:00:00,29.311865,31.328669680322406,28.854616636543124
2039-05-24 11:00:00,27.768236,29.812189578450873,27.258575949075905
2039-05-24 12:00:00,27.091341,28.812572064481902,26.64994093021305
2039-05-24 13:00:00,26.726301,28.2825617188381,26.316347397879145
2039-05-24 14:00:00,26.501518,27.926424519584923,26.116854723194088
2039-05-24 15:00:00,26.376871,27.666069102384377,26.020850573073577
2039-05-24 16:00:00,26.317354,27.47646433514675,25.99027730543088
2039-05-24 17:00:00,26.310566,27.350853701871618,26.010576769610505
2039-05-24 18:00:00,26.345251,27.273899658741993,26.071263433261812
2039-05-24 19:00:00,26.449274,27.255759166787147,26.206439426865824
2039-05-24 20:00:00,26.502384,27.253719180173047,26.273256393090033
2039-05-24 21:00:00,26.468916,27.208051087435482,26.241615445173228
2039-05-24 22:00:00,26.441036,27.144978675310067,26.22409127787831
2039-05-24 23:00:00,28.052864,28.439707320231005,27.973245607573162
2039-05-25 00:00:00,29.539267,30.387557826513174,29.37292116893607
2039-05-25 01:00:00,30.669744,32.016047342294094,30.402138255195222
2039-05-25 02:00:00,31.567547,33.31557542715792,31.2190985644813
2039-05-25 03:00:00,32.30376,34.35359103091315,31.89602094753879
2039-05-25 04:00:00,32.805748,35.07201495667002,32.35643268453364
2039-05-25 05:00:00,33.04093,35.459665512599116,32.5570505771284
2039-05-25 06:00:00,32.997013,35.503352449291505,32.48863181310834
2039-05-25 07:00:00,32.67499,35.20166569089305,32.1530704995496
2039-05-25 08:00:00,32.005432,34.45200805814937,31.48916464462063
2039-05-25 09:00:00,31.097734,33.40554890045407,30.59670288503643
2039-05-25 10:00:00,29.961935,32.06650775988876,29.487317165929564
2039-05-25 11:00:00,28.590109,30.569372386252216,28.10647446531113
2039-05-25 12:00:00,28.024788,29.624444302214698,27.62119167199823
2039-05-25 13:00:00,27.759815,29.138434467650807,27.402380442426725
2039-05-25 14:00:00,27.548653,28.82054389872128,27.213159228478577
2039-05-25 15:00:00,27.357399,28.559065903341615,27.035506614149195
2039-05-25 16:00:00,27.195963,28.33914308708616,26.886474391945388
2039-05-25 17:00:00,27.045961,28.14293519639487,26.746519692589214
2039-05-25 18:00:00,26.90367,27.95667673627277,26.6140715528093
2039-05-25 19:00:00,26.782543,27.79684582553161,26.500920869442812
2039-05-25 20:00:00,26.693216,27.648813657689217,26.425903640699172
2039-05-25 21:00:00,26.649578,27.5224946121268,26.402549821660347
2039-05-25 22:00:00,26.650887,27.41726428756452,26.431354501026725
2039-05-25 23:00:00,27.991152,28.496549446457966,27.88219753808178
2039-05-26 00:00:00,29.305855,30.26958292077913,29.106774677995602
2039-05-26 01:00:00,30.488579,31.87048575428104,30.20953585434968
2039-05-26 02:00:00,31.461615,33.20630434399825,31.114264931112118
