time,HUMIDEX_U,SWBGT_U,HIA_U
2037-01-17 06:00:00,24.80853617644807,22.059590157548573,25.40300957766881
2037-01-18 06:00:00,22.55496005859984,20.38553994436368,24.85428834494757
2037-01-19 06:00:00,25.014189595234033,22.240368828746686,25.36740484684832
2037-01-20 06:00:00,24.861825673543734,21.92285303844892,25.539887041502478
2037-01-21 06:00:00,21.951175234317642,20.346420759262845,24.207569520059494
2037-01-22 06:00:00,21.155814132152052,19.71457010442915,24.156773213516317
2037-01-23 06:00:00,16.830139670103847,17.277358332114506,17.9661687422341
2037-01-24 06:00:00,13.187277389981825,14.91793702244308,16.25505223038222
2037-01-25 06:00:00,9.64945637669501,12.733745086221404,13.9767688812317
2037-01-26 06:00:00,9.846622236159664,12.820156543356587,14.354750637146477
2037-01-27 06:00:00,12.219102036285289,14.170246609941309,16.694336921384657
2037-01-28 06:00:00,13.278644042137554,14.830232308897568,17.362617466682458
2037-01-29 06:00:00,20.044663418356595,19.017024650108333,23.967541496530576
2037-01-30 06:00:00,15.741132676932738,16.345516381724085,19.32972911121728
2037-01-31 06:00:00,16.678130880305915,17.055201243400194,19.183580851619254
2037-02-01 06:00:00,19.637829317615907,18.675820838920668,23.783999776379016
2037-02-02 06:00:00,17.8209324271303,17.514350846284863,22.455872482509807
2037-02-03 06:00:00,16.831431947464512,16.858188163313645,21.5669338599563
2037-02-04 06:00:00,18.69331575206128,18.20794024192207,22.015747035453884
2037-02-05 06:00:00,25.21179751883529,22.360707957581404,25.403271518907168
2037-02-06 06:00:00,26.446125786335866,23.134599512665044,25.652564293478466
2037-02-07 06:00:00,24.143194421234906,21.48349068820721,25.291727569514578
2037-02-08 06:00:00,25.42673246594156,22.62266983878368,25.08449787616879
2037-02-09 06:00:00,27.75290740752667,24.018551856557394,25.81209033943939
2037-02-10 06:00:00,28.79853889657336,24.39657415977071,26.983922612448147
2037-02-11 06:00:00,25.967374695688463,22.776505822398704,25.716842025697794
2037-02-12 06:00:00,29.30557276609126,24.878405492801996,26.749203833373276
2037-02-13 06:00:00,30.23579823250324,25.4396689382562,27.264988096870677
2037-02-14 06:00:00,30.906617449681267,25.77947856387233,27.89730845723376
2037-02-15 06:00:00,30.802322844596333,25.814335162723044,27.516151765373976
2037-02-16 06:00:00,31.155314443791116,26.027834818370096,27.73179134758061
2037-02-17 06:00:00,30.977402258189432,25.757715984776333,28.11587571638728
2037-02-18 06:00:00,26.964071088009824,23.404763130792333,25.951919232001455
2037-02-19 06:00:00,27.829094164756242,24.033278439565308,25.96418170760299
2037-02-20 06:00:00,30.16396986620986,25.44987415477397,27.05998109357387
2037-02-21 06:00:00,31.955922100916105,26.60618186130028,27.890142450573308
2037-02-22 06:00:00,33.15120772670814,27.359025661152337,28.66048641523052
2037-02-23 06:00:00,32.67556491440625,27.04624520789013,28.37788596053726
2037-02-24 06:00:00,31.974987981615186,26.626276891707604,27.877091715893897
2037-02-25 06:00:00,33.132720522652555,27.351455115027456,28.683152563571085
2037-02-26 06:00:00,32.15896022258986,26.702981960858096,28.07776489353588
2037-02-27 06:00:00,33.55321181574035,27.534241283975344,29.2070100026825
2037-02-28 06:00:00,34.062512663849375,27.838721924743986,29.65455674712556
2037-03-01 06:00:00,34.458654364354885,28.093128356617715,29.8719769892112
2037-03-02 06:00:00,36.19914724354726,29.236216500661563,31.15596407486445
2037-03-03 06:00:00,33.396681895557464,27.59114396556481,28.55537331348154
2037-03-04 06:00:00,31.26809107277155,26.37275939938097,26.625927039462468
2037-03-05 06:00:00,20.958646150303345,20.039983858477786,19.648208557996018
2037-03-06 06:00:00,8.663495180061895,12.447189691351602,11.049621319192319
2037-03-07 06:00:00,17.204506223769705,17.679116920735186,16.834635464803064
2037-03-08 06:00:00,31.595914497716254,26.50360955664032,27.21155224620194
2037-03-09 06:00:00,33.938310731964194,27.946694787405942,28.877898003822143
2037-03-10 06:00:00,36.10125103432212,29.289932466861313,30.632954433419265
2037-03-11 06:00:00,36.77407977329498,29.649215564960027,31.441828842708407
2037-03-12 06:00:00,34.3052384851068,28.057329440632994,29.590309155393683
2037-03-13 06:00:00,34.665747350243365,28.341504900120807,29.652393217655323
2037-03-14 06:00:00,35.51380746872192,28.82980263323613,30.465823071967353
2037-03-15 06:00:00,36.772615345863656,29.593919935407776,31.63287005252153
2037-03-16 06:00:00,35.88011460065661,29.119055735823263,30.55680751120447
2037-03-17 06:00:00,32.91322544564005,27.027529141083985,29.05375711359042
2037-03-18 06:00:00,31.224246186181123,26.08741913075913,27.71588479885016
2037-03-19 06:00:00,28.890171213112904,24.491039508210235,26.946406711008695
2037-03-20 06:00:00,20.923254929825077,20.148768221133068,17.996281360708995
2037-03-21 06:00:00,30.277359134134493,25.506901806589262,27.172781385747147
2037-03-22 06:00:00,26.789567178612007,22.945211502408355,26.658088940591867
2037-03-23 06:00:00,25.18219033525165,22.006946745539086,25.86819193528128
2037-03-24 06:00:00,26.34129772556896,22.779714134375986,26.350034773339154
2037-03-25 06:00:00,29.603494496580726,24.94377384174477,27.286458761506516
2037-03-26 06:00:00,22.15810938793759,19.98887975514316,24.90814141003661
2037-03-27 06:00:00,17.771504877742778,17.45488108721529,22.376949302585526
2037-03-28 06:00:00,22.780312293132823,20.5999836663232,25.16795697963382
2037-03-29 06:00:00,27.31648663863837,23.222478851081554,27.153585351006924
2037-03-30 06:00:00,29.547413546270246,24.701532774486903,27.916911437095422
2037-03-31 06:00:00,33.79259233015111,27.694387150012304,29.30516058694778
2037-04-01 06:00:00,37.87395330760285,30.35117823557918,32.439019629841965
2037-04-02 06:00:00,39.521522505452786,31.481621176029005,33.86803888162498
2037-04-03 06:00:00,30.311213701225498,25.775221271425508,25.88052255546615
2037-04-04 06:00:00,32.204204208553634,26.68982814872998,28.34784345422404
2037-04-05 06:00:00,32.28473161562495,26.706107872766413,28.466756376256672
2037-04-06 06:00:00,38.15483124700774,30.768351396776435,32.002632308527055
2037-04-07 06:00:00,39.844789524441026,31.843061309744694,33.792274302128526
2037-04-08 06:00:00,27.730253958357235,23.96645792480404,25.9501996071578
2037-04-09 06:00:00,32.83234815332449,27.174649294271465,28.45716561353807
2037-04-10 06:00:00,30.408665448920686,26.10020393092202,23.586638894153914
2037-04-11 06:00:00,19.27373944556562,19.004995891060158,17.880746854325622
2037-04-12 06:00:00,22.223295775112028,20.76222438657261,22.605250149361776
2037-04-13 06:00:00,28.387708982030116,24.367610651838703,26.243152889088464
2037-04-14 06:00:00,30.380899991040728,25.612694291423768,27.10106548581948
2037-04-15 06:00:00,33.83866096864165,27.681089599745615,29.51012946356773
2037-04-16 06:00:00,37.92934555268435,30.468461441127417,32.34471883942037
2037-04-17 06:00:00,39.318078860903334,31.362779649367578,33.70391914510481
2037-04-18 06:00:00,39.653711469505076,31.581455224178875,34.00764485798362
2037-04-19 06:00:00,41.58492668770265,32.80495977430136,36.195050797834135
2037-04-20 06:00:00,38.858764052254834,31.098632222169837,33.139313775029656
2037-04-21 06:00:00,39.26081174558948,31.280473671040163,33.75610591182352
2037-04-22 06:00:00,40.84254753082031,32.29512498387094,35.403290908099116
2037-04-23 06:00:00,43.04120396388024,33.755896131891916,37.91500632038663
2037-04-24 06:00:00,37.53290033241833,29.953574788034107,32.672463972272816
2037-04-25 06:00:00,35.224486395263405,29.027564955799953,28.43271244146498
2037-04-26 06:00:00,32.68474264061744,27.316776434174262,27.085887007297398
2037-04-27 06:00:00,40.10688280296226,31.81846641402047,34.647807421555456
2037-04-28 06:00:00,41.19843681190135,32.53020918377018,35.84858661272568
2037-04-29 06:00:00,38.37754965937627,31.20057370770775,30.336992187847375
2037-04-30 06:00:00,42.81010766227682,33.59019855349826,37.674601301129705
2037-05-01 06:00:00,42.268392554840354,33.26291656211827,36.97583043531491
2037-05-02 06:00:00,41.515007749245505,32.847137368306754,35.91066284140587
2037-05-03 06:00:00,45.63520973092698,35.328242550723814,41.323550981791335
2037-05-04 06:00:00,40.26589236614857,32.395845106570555,32.90535851471101
2037-05-05 06:00:00,36.614910234311935,29.517259903985007,31.47192806479138
2037-05-06 06:00:00,36.5284326661135,29.473949407911153,31.35865786180782
2037-05-07 06:00:00,36.78162989725789,29.55920063460108,31.7743379482793
2037-05-08 06:00:00,38.79413111789706,30.914739101554723,33.44388400747228
2037-05-09 06:00:00,41.367335242396145,32.546691902974835,36.18296252669533
2037-05-10 06:00:00,42.80215440796666,33.43675365531575,37.86733682264977
2037-05-11 06:00:00,43.256898695973035,33.869814854236616,38.30494276969676
2037-05-12 06:00:00,42.33378972119163,33.18932592009447,37.25348695945309
2037-05-13 06:00:00,43.65077993027382,34.11208632297449,38.77883240017256
2037-05-14 06:00:00,43.29922984475438,34.10342219206721,38.043987011131215
2037-05-15 06:00:00,39.28044135876278,30.979346990010086,34.45835406021186
2037-05-16 06:00:00,42.885982022413366,33.751380326617024,37.68068407155598
2037-05-17 06:00:00,37.78266002024099,30.7895428023828,29.97840435931251
2037-05-18 06:00:00,45.24689374620644,35.369465541366175,40.73478979844525
2037-05-19 06:00:00,45.67596815812664,35.59388199376376,41.375983662829626
2037-05-20 06:00:00,41.34966115246188,32.86051361126975,35.48822408147598
2037-05-21 06:00:00,39.51395150408006,31.91611032569507,31.909026144412458
2037-05-22 06:00:00,38.19561347246008,31.13410126340964,29.689799709458
2037-05-23 06:00:00,43.83437405959441,34.55997473902482,38.442575811884254
2037-05-24 06:00:00,46.53006190144112,36.11588853639286,42.64715301412421
2037-05-25 06:00:00,46.4770743438084,36.129293513028514,42.554422533306465
2037-05-26 06:00:00,46.516453611029796,36.12859011761286,42.618734590801076
2037-05-27 06:00:00,45.13977849456646,35.20929804656852,40.653747190387485
2037-05-28 06:00:00,43.804349431709376,34.313371271412365,38.85568145214274
2037-05-29 06:00:00,45.29388614270242,35.32676611973862,40.860075487200376
2037-05-30 06:00:00,35.98625414620524,29.776978732024766,26.285615254156355
2037-05-31 06:00:00,44.6184141488096,34.88681549342579,39.96618435352621
2037-06-01 06:00:00,43.62749043783507,34.19241772239282,38.68749603201636
2037-06-02 06:00:00,43.992827411406374,34.35582031382933,39.24268064814031
2037-06-03 06:00:00,44.07604327890631,34.31596305875596,39.401788383729716
2037-06-04 06:00:00,45.25359071869777,35.13830752223752,40.90493384460006
2037-06-05 06:00:00,45.5011248138968,35.22838033051474,41.24443203216688
2037-06-06 06:00:00,44.99926999971772,34.96714242404064,40.56745417980473
2037-06-07 06:00:00,44.40259230568529,34.5078397487228,39.80441790497599
2037-06-08 06:00:00,43.44940653843009,33.81971652588771,38.69411136716854
2037-06-09 06:00:00,44.277105190774776,34.412017790225384,39.6671826217232
2037-06-10 06:00:00,44.10777409164055,34.40519416997636,39.379030204329645
2037-06-11 06:00:00,44.80506838917271,34.738598415160794,40.35047864524441
2037-06-12 06:00:00,44.17803805319766,34.32834691495801,39.54911900896164
2037-06-13 06:00:00,44.64898193507485,34.661968896578045,40.13071296507383
2037-06-14 06:00:00,44.82650022267115,34.71055157564844,40.380369919299646
2037-06-15 06:00:00,45.450334450318884,35.16306806467478,41.17148656735194
2037-06-16 06:00:00,45.21024463426554,35.10690803081455,40.80537539549123
2037-06-17 06:00:00,44.49633781362783,34.62255873857818,39.910348565537156
2037-06-18 06:00:00,43.713604945434334,34.18652891995782,38.859928318390395
2037-06-19 06:00:00,45.7058479604561,35.35508590962408,41.49919014671027
2037-06-20 06:00:00,47.47056536047327,36.32865507166766,43.833339558005385
2037-06-21 06:00:00,46.486211533800926,36.16634679705353,42.55797851740459
2037-06-22 06:00:00,45.8978463233642,35.608149082448364,41.79644548830545
2037-06-23 06:00:00,46.54281081366367,35.93587819757918,42.65113707034365
2037-06-24 06:00:00,47.07549994539762,36.25382029215163,43.379653026330715
2037-06-25 06:00:00,47.27467802971249,36.436803848191474,43.68164813682283
2037-06-26 06:00:00,46.72696711204485,36.05706772909772,42.895233846138716
2037-06-27 06:00:00,46.838574098674286,36.19035151793646,43.0737902087529
2037-06-28 06:00:00,45.193829312412625,35.24016411950035,40.77609880000511
2037-06-29 06:00:00,46.326763184684125,35.77404226976714,42.33247412786733
2037-06-30 06:00:00,46.33645883321102,35.685484586614535,42.329002825063235
2037-07-01 06:00:00,46.12390148549109,35.56785910349884,42.033472780470724
2037-07-02 06:00:00,46.50515872547629,35.905823057244035,42.55963983274117
2037-07-03 06:00:00,45.44278395678273,35.36224568109756,41.10472735528719
2037-07-04 06:00:00,46.91135402637592,36.257807159244706,43.154755686746995
2037-07-05 06:00:00,48.8782296906187,37.384355421801786,45.883619983219305
2037-07-06 06:00:00,48.49148622280862,37.13279262868566,45.324686579254454
2037-07-07 06:00:00,47.0595334206764,36.135462583951245,43.274932226362154
2037-07-08 06:00:00,45.70799887808477,35.533567532634166,41.419182740413596
2037-07-09 06:00:00,46.19273931014397,35.74198381157729,42.13963131711087
2037-07-10 06:00:00,46.50725766631809,35.84556507862664,42.547231465610444
2037-07-11 06:00:00,46.413632808548456,35.78587570792503,42.4180410225593
2037-07-12 06:00:00,45.96024405085317,35.42177615051872,41.8121673873988
2037-07-13 06:00:00,45.99233676252787,35.4065619088796,41.856267827042366
2037-07-14 06:00:00,45.80588321259746,35.32318478171274,41.604636804584935
2037-07-15 06:00:00,45.53251903855973,35.2216967792568,41.23820564354482
2037-07-16 06:00:00,46.03435867279369,35.46452877753005,41.910876461543175
2037-07-17 06:00:00,47.300055318681245,36.23496893247436,43.585345984283585
2037-07-18 06:00:00,47.429515726994374,36.36440948880135,43.784231087514605
2037-07-19 06:00:00,46.96663098327771,36.011683671878956,43.1530092791533
2037-07-20 06:00:00,46.8072116646483,35.93585884458164,42.93759269767873
2037-07-21 06:00:00,47.10087985718341,36.186623883974484,43.341472124161115
2037-07-22 06:00:00,46.72128284005801,35.8728948892598,42.81645463457578
2037-07-23 06:00:00,46.75067537915338,35.841959481411635,42.84716859406864
2037-07-24 06:00:00,46.99208940252808,36.03013228467369,43.17072922227753
2037-07-25 06:00:00,46.81728051966528,35.991153352842446,42.9522222902911
2037-07-26 06:00:00,46.89812690661246,36.07654636813597,43.07282148692345
2037-07-27 06:00:00,47.24415504051328,36.242902742361345,43.523358640991226
2037-07-28 06:00:00,47.08849168127269,36.14097860870406,43.31177921309799
2037-07-29 06:00:00,47.755815486515615,36.529403278800224,44.19952830297535
2037-07-30 06:00:00,48.50751007861259,37.00171636536798,45.2281791685975
2037-07-31 06:00:00,47.31355337885303,36.30431207513193,43.62954441843128
2037-08-01 06:00:00,46.05332869157955,35.349304572392974,41.962859874641026
2037-08-02 06:00:00,47.10279457529308,36.05013138068422,43.31255358298479
2037-08-03 06:00:00,46.637383564325106,35.76618540934159,42.71249284155895
2037-08-04 06:00:00,46.25564751206082,35.44284793222927,42.228674415431705
2037-08-05 06:00:00,46.3934671579179,35.65212837106181,42.432118672825844
2037-08-06 06:00:00,47.27671585458463,36.20298930585986,43.57879031976231
2037-08-07 06:00:00,46.41263673551447,35.57017936354014,42.44394686745503
2037-08-08 06:00:00,46.163845400755264,35.445919597016506,42.10131080844529
2037-08-09 06:00:00,45.75521397098786,35.29190224224943,41.65629207856147
2037-08-10 06:00:00,44.81142780239189,34.49553135498844,40.47189170796235
2037-08-11 06:00:00,45.43887790242627,34.94632804061773,41.19560982706971
2037-08-12 06:00:00,45.525158909669464,35.056366992173515,41.30549409171751
2037-08-13 06:00:00,45.383059718287114,34.91386729241764,41.130608130099745
2037-08-14 06:00:00,45.018631746529856,34.6979315070084,40.659314213098334
2037-08-15 06:00:00,44.982050058961086,34.67914823277069,40.60808336516496
2037-08-16 06:00:00,44.97579814170207,34.601783043151606,40.65619304904121
2037-08-17 06:00:00,46.771360702128554,35.877509612983985,42.87281881002771
2037-08-18 06:00:00,46.92369575126921,35.96652173646396,43.07007501478965
2037-08-19 06:00:00,46.40660965875273,35.78467651678169,42.40930927941578
2037-08-20 06:00:00,46.18869215382166,35.60358195110477,42.10266608194164
2037-08-21 06:00:00,45.19783106628833,34.98933113289895,40.80118118081766
2037-08-22 06:00:00,44.18398532444647,34.33302358824164,39.517601081688376
2037-08-23 06:00:00,44.80629035823021,34.693001651951555,40.32957374901322
2037-08-24 06:00:00,42.79511171717147,33.925506561020505,36.95297031113188
2037-08-25 06:00:00,45.18876558948953,34.74169664867698,40.920728590479214
2037-08-26 06:00:00,44.575642408190554,34.66539641269169,39.93713437638377
2037-08-27 06:00:00,45.52303729217004,35.158014685344504,41.256399139048156
2037-08-28 06:00:00,46.675803040755085,35.88847669700075,42.78133620635304
2037-08-29 06:00:00,46.20788255173219,35.69424695942761,42.08126471860202
2037-08-30 06:00:00,45.5305704141071,35.43655330328551,41.238212627352716
2037-08-31 06:00:00,46.15350793304245,35.68688613297925,42.08978958831995
2037-09-01 06:00:00,46.87124260179724,36.20849865174461,43.10307886425407
2037-09-02 06:00:00,46.666173097757,36.05111831223515,42.80418415833317
2037-09-03 06:00:00,46.8707000974309,36.163328759670016,43.084987534377
2037-09-04 06:00:00,47.025208231086026,36.241864821442725,43.28846146387369
2037-09-05 06:00:00,46.33788269396971,35.70309294852075,42.31596308364875
2037-09-06 06:00:00,47.4317208820024,36.324803476561385,43.765433847384564
2037-09-07 06:00:00,43.48651614642431,34.24641486175914,38.131297523769604
2037-09-08 06:00:00,41.885678620841105,33.317927447323335,35.8742541733537
2037-09-09 06:00:00,43.2213184765693,33.96938982688042,38.0755604626203
2037-09-10 06:00:00,44.42640902055386,34.61006481135969,39.783268775813085
2037-09-11 06:00:00,45.626806393618956,35.35509665750579,41.34050844637811
2037-09-12 06:00:00,46.18326310551036,35.47862120366786,42.145112126552895
2037-09-13 06:00:00,46.539936596246385,36.02913927992437,42.67999095913734
2037-09-14 06:00:00,46.824415220429685,36.110928540570235,43.0369046492817
2037-09-15 06:00:00,44.7938228048238,35.01966387236697,39.81612343928328
2037-09-16 06:00:00,42.26743589783716,33.65326414579592,36.01088064848769
2037-09-17 06:00:00,43.56981420464326,34.37198302577658,38.21008136655536
2037-09-18 06:00:00,43.70706453138012,34.13154696466488,38.9011247326314
2037-09-19 06:00:00,43.64706770495006,33.980883625730534,38.9150067087837
2037-09-20 06:00:00,44.39163613189034,34.52523353799361,39.857289470285494
2037-09-21 06:00:00,43.01697002172368,33.61535831286638,38.10626647200205
2037-09-22 06:00:00,42.89025968703503,33.473328963525624,38.018352397935175
2037-09-23 06:00:00,40.83440606760078,32.53945195710913,34.70697094776119
2037-09-24 06:00:00,42.36320073964186,33.080915209862475,37.44123198962538
2037-09-25 06:00:00,41.29580399638312,32.760122850340295,35.6104373032385
2037-09-26 06:00:00,41.64562332714767,32.87995514490452,36.27433817459732
2037-09-27 06:00:00,42.055531109879766,33.200175867590104,36.589498968727334
2037-09-28 06:00:00,42.671419756306946,33.31734009024202,37.799277946283944
2037-09-29 06:00:00,41.45809705746462,32.86086082141446,35.81771690962852
2037-09-30 06:00:00,43.51975863077505,34.16086453298873,38.43483325651154
2037-10-01 06:00:00,40.94798333647865,32.52163723972179,35.03407223253872
2037-10-02 06:00:00,41.17887056678577,32.48950569107014,35.828311852178
2037-10-03 06:00:00,41.61358100119542,32.56684001190353,36.6657288901445
2037-10-04 06:00:00,41.95412967574951,32.86045711431521,36.947999921603596
2037-10-05 06:00:00,41.90274229090632,32.99344228368041,36.62536521936794
2037-10-06 06:00:00,41.824366074778204,32.79871363217067,36.773718291552484
2037-10-07 06:00:00,40.98690473592054,32.36474764720518,35.600923008411215
2037-10-08 06:00:00,39.09093404290532,31.39275681864557,32.38394622285024
2037-10-09 06:00:00,38.7661707779101,30.978852391797805,33.24038078424852
2037-10-10 06:00:00,37.63879473597406,30.028631845069807,32.693468274224664
2037-10-11 06:00:00,38.10812096846507,30.289094372881486,33.21117566401558
2037-10-12 06:00:00,38.125311201301955,30.31921902748044,33.17339799593207
2037-10-13 06:00:00,39.318793683642696,31.141391079731502,34.19040161542543
2037-10-14 06:00:00,39.21170683001914,31.225979605579504,33.769966380146904
2037-10-15 06:00:00,41.468987056700264,32.66955315343766,36.21965443750103
2037-10-16 06:00:00,41.106896526339874,32.55526303567319,35.60824300367728
2037-10-17 06:00:00,40.11391466167076,31.782642854594215,34.74507801994715
2037-10-18 06:00:00,41.01513978485766,32.27314027201326,35.86824247253842
2037-10-19 06:00:00,41.6429973980569,32.658312633591386,36.59150555501186
2037-10-20 06:00:00,41.88869583327692,32.97637404717176,36.556039323287614
2037-10-21 06:00:00,40.394126557421394,31.840935490543067,35.265468722514385
2037-10-22 06:00:00,40.461923308307675,31.916311021721715,35.2790076481557
2037-10-23 06:00:00,40.82525212879557,32.164112433082515,35.64013202152407
2037-10-24 06:00:00,40.102888199701894,31.79636760307319,34.613187357219516
2037-10-25 06:00:00,39.19128050306729,31.203641133388853,33.779492548700375
2037-10-26 06:00:00,39.667094281042374,31.544431538837596,34.193982813764364
2037-10-27 06:00:00,40.906345722980646,32.21088259621276,35.73499118636898
2037-10-28 06:00:00,41.167097940649235,32.30038588204748,36.14770524039167
2037-10-29 06:00:00,38.72656575383737,30.878780743525486,33.36610155829599
2037-10-30 06:00:00,35.98552069957094,29.050081559535677,31.09520782403249
2037-10-31 06:00:00,35.76590885323154,28.87600957360608,30.998598778237497
2037-11-01 06:00:00,37.2423576570081,29.806685397825373,32.27543719293518
2037-11-02 06:00:00,36.71767478564255,29.577179435493605,31.507681134833735
2037-11-03 06:00:00,28.16740357276828,24.032985949195,26.56474949332546
2037-11-04 06:00:00,31.461934401530872,26.189810654819127,27.94237622634376
2037-11-05 06:00:00,35.949782665694805,29.17013891649242,30.66332645083127
2037-11-06 06:00:00,37.355022047290745,29.908947194320046,32.29218806345954
2037-11-07 06:00:00,37.81705400360507,30.302911524794578,32.47661476845289
2037-11-08 06:00:00,37.698753358596306,30.116609566435034,32.628528242132134
2037-11-09 06:00:00,39.74457682526324,31.644459497694697,33.98738493253827
2037-11-10 06:00:00,36.60922982910431,30.006572502143854,28.993600044553187
2037-11-11 06:00:00,15.905880024001362,16.634121171553527,17.754125983682393
2037-11-12 06:00:00,14.56786495089768,15.737301430158773,17.368464827911737
2037-11-13 06:00:00,26.296506879652398,23.04601182660358,25.549937541291243
2037-11-14 06:00:00,26.129395030677834,22.843004222779356,25.668892448965813
2037-11-15 06:00:00,26.255559103035793,22.927570644903142,25.698296936088163
2037-11-16 06:00:00,27.569104151531114,23.84631021275477,25.895190440800434
2037-11-17 06:00:00,20.9496206410577,19.66494885140839,24.583201636353767
2037-11-18 06:00:00,14.553726297753013,15.660986873219935,17.87216390348456
2037-11-19 06:00:00,14.285587289981928,15.551458682797788,17.278761677310698
2037-11-20 06:00:00,24.791622790631703,22.016207705592198,25.34516733789982
2037-11-21 06:00:00,27.903727265478334,24.00800026434686,26.135472623142565
2037-11-22 06:00:00,29.896790105227353,25.082529181706796,27.44472317453403
2037-11-23 06:00:00,30.227156187632644,25.276393427954382,27.650587423351332
2037-11-24 06:00:00,24.081141055488686,21.569975796857698,25.19933008844845
2037-11-25 06:00:00,29.986179259822826,25.495498000632388,26.355883683368013
2037-11-26 06:00:00,30.355165159842894,25.52892488467824,27.226866978727564
2037-11-27 06:00:00,26.62511187121243,23.288201290005972,25.58175985987603
2037-11-28 06:00:00,28.697282493836685,24.740193275874624,25.553432951033923
2037-11-29 06:00:00,31.225668384293808,25.90364126454582,28.194183123059585
2037-11-30 06:00:00,29.923970040891593,25.296470776001918,26.9258847190946
2037-12-01 06:00:00,30.55604146590033,25.739970065938362,27.087120452549378
2037-12-02 06:00:00,30.08908121065427,25.283770111421585,27.350076170999735
2037-12-03 06:00:00,33.46597563614202,27.520246476975515,28.990702332276545
2037-12-04 06:00:00,35.95913434642992,29.228496972741468,30.493869214903995
2037-12-05 06:00:00,38.00219775561555,30.559459286304367,32.26967769440569
2037-12-06 06:00:00,38.57458857689147,30.934503485557396,32.685976303291504
2037-12-07 06:00:00,21.252448616611034,20.038316714008715,23.305427810812006
2037-12-08 06:00:00,24.113022978639922,21.828503495026947,24.63223556898427
2037-12-09 06:00:00,29.27521297350402,25.025566852587033,26.151119319885435
2037-12-10 06:00:00,30.404592503706834,25.496475887502044,27.45405169807972
2037-12-11 06:00:00,25.6450313492385,22.58758173663708,25.500429819422326
2037-12-12 06:00:00,23.40799468056234,21.249125993324697,25.05815171102885
2037-12-13 06:00:00,19.418732517002706,18.737497301456646,22.803496394123414
2037-12-14 06:00:00,23.14511441888453,21.048094815067376,25.052406992739567
2037-12-15 06:00:00,17.667379904311268,17.547070118094222,21.461434797374
2037-12-16 06:00:00,15.549718263109696,16.183042050796455,19.51382824951027
2037-12-17 06:00:00,18.233263813288062,17.84777740435374,22.771830357759104
2037-12-18 06:00:00,23.644328042736998,21.337056958742046,25.149771673675385
2037-12-19 06:00:00,25.661986978245547,22.632436541813128,25.465407402825107
2037-12-20 06:00:00,27.687293322087008,23.76007060929048,26.323838904206095
2037-12-21 06:00:00,25.08476645659214,22.0710931053819,25.550766286556964
2037-12-22 06:00:00,21.737341324024317,20.01908429807248,24.668265437468037
2037-12-23 06:00:00,24.005554876732155,21.508486568295364,25.229511709607483
2037-12-24 06:00:00,21.75395196456946,19.89659316508287,24.53988596939585
2037-12-25 06:00:00,28.87895413400151,24.654566316941473,26.433953723340416
2037-12-26 06:00:00,29.388954505988433,25.255201680405772,25.172537685290024
2037-12-27 06:00:00,19.45684967698566,18.937578970239827,19.96808844043542
2037-12-28 06:00:00,22.26230031328606,20.616017943053244,24.25381568449922
2037-12-29 06:00:00,26.956566649616114,23.548998996846713,25.516242173274822
2037-12-30 06:00:00,32.03392758479653,26.69596270220207,27.815272618737993
2037-12-31 06:00:00,33.01003645651048,27.320107673464797,28.37544740014149
2038-01-01 06:00:00,25.828261873824783,22.801530874054944,25.377654045287606
2038-01-02 06:00:00,17.24125548813299,17.333216329444948,20.29090943517598
2038-01-03 06:00:00,26.62493634220248,23.30439636431734,25.54236697493099
2038-01-04 06:00:00,29.68889244161685,25.128387685688725,26.86853024583362
2038-01-05 06:00:00,29.612256674375928,25.138642383230852,26.65699087577634
2038-01-06 06:00:00,30.951200368525228,26.083762753913707,26.913280391985364
2038-01-07 06:00:00,31.663696935622735,26.426425130660252,27.694136845516013
2038-01-08 06:00:00,19.414558499908722,18.77806477826352,22.34265014588912
2038-01-09 06:00:00,24.06099733973922,21.73658123379986,24.955280684766876
2038-01-10 06:00:00,27.36115072672662,23.722142128801615,25.85996868661064
2038-01-11 06:00:00,32.86867550143464,27.354920589464296,27.734348500042664
2038-01-12 06:00:00,30.89422853155787,25.861118843305743,27.566137036906564
2038-01-13 06:00:00,14.43752802404405,15.811222076617264,16.189912109527125
2038-01-14 06:00:00,9.410151622230284,12.736550672190857,12.752234887339391
2038-01-15 06:00:00,8.118276837391676,11.92196149595577,12.045117553908739
2038-01-16 06:00:00,6.643982448423323,11.016339608770624,11.065623842728716
2038-01-17 06:00:00,14.961040143098584,16.02594651887156,17.32395936990711
2038-01-18 06:00:00,9.658248135470972,12.820372686756878,13.404929983307172
2038-01-19 06:00:00,17.69813864080523,17.674688211022218,20.114496639114034
2038-01-20 06:00:00,21.978913645580832,20.292732145939155,24.421569987032324
2038-01-21 06:00:00,27.262894289128603,23.796180125884362,25.344345204573084
2038-01-22 06:00:00,29.06039733865097,24.841246333431542,26.196906648214423
2038-01-23 06:00:00,20.762702402936537,19.72916609010943,22.38708481784663
2038-01-24 06:00:00,15.422219592992564,16.469583434042068,16.477623684186067
2038-01-25 06:00:00,14.124341469675054,15.330505003897281,18.07986023409269
2038-01-26 06:00:00,16.251607915547446,16.69341152571937,19.45498634132441
2038-01-27 06:00:00,23.00169697405066,20.9212088129926,25.037855346804022
2038-01-28 06:00:00,27.755570760924503,23.84150767377078,26.296349726426854
