time,HUMIDEX_U,SWBGT_U,HIA_U
2036-05-24 06:00:00,39.49251621942506,31.01431177371801,34.872042358431024
2036-05-25 06:00:00,41.51579738250805,32.515766215041666,36.52173650816466
2036-05-26 06:00:00,42.97306597979889,33.88241096636717,37.59823072232525
2036-05-27 06:00:00,41.31754956334633,32.914983710765725,35.245188744993676
2036-05-28 06:00:00,43.94629746469723,34.13675241959161,39.254450825364934
2036-05-29 06:00:00,45.889742781722425,35.37769143576599,41.7137278788735
2036-05-30 06:00:00,45.83832862278274,35.3090610966685,41.64948028928259
2036-05-31 06:00:00,45.2739996304787,34.969113317717465,40.92124747014587
2036-06-01 06:00:00,45.268963852450185,34.99911107014453,40.89517437846657
2036-06-02 06:00:00,46.24425651097891,35.614822074156315,42.177291729255664
2036-06-03 06:00:00,45.769785551437224,35.270804058243506,41.56330552406665
2036-06-04 06:00:00,45.348280325975786,34.91285658869201,41.060341638057345
2036-06-05 06:00:00,45.73652747579023,35.23802471626077,41.52366975378324
2036-06-06 06:00:00,45.595547476853575,35.234024632028195,41.32478008529491
2036-06-07 06:00:00,45.963625971339184,35.528755276731474,41.81299601404697
2036-06-08 06:00:00,43.117493743888595,34.005396694709034,37.81252885075987
2036-06-09 06:00:00,42.75179269034828,33.85071702338673,37.10807021113667
2036-06-10 06:00:00,46.8895771940128,35.97087889031669,43.03791577460942
2036-06-11 06:00:00,43.200139354215736,33.71665219446177,38.30366902576528
2036-06-12 06:00:00,40.16921908248608,31.73892418225422,34.94215586884685
2036-06-13 06:00:00,41.42174111805442,32.65607512234771,36.06805500980454
2036-06-14 06:00:00,37.61859583950847,30.72294770347106,29.522498190086544
2036-06-15 06:00:00,43.771990762547574,34.51140309723094,38.51615062704225
2036-06-16 06:00:00,44.980219231586766,35.15513849641071,40.411688160013604
2036-06-17 06:00:00,44.27184154721048,34.65517363519217,39.51384405359853
2036-06-18 06:00:00,46.65611719861387,36.11580692804808,42.84407550441094
2036-06-19 06:00:00,46.71893426385461,36.11255662040125,42.922240764513205
2036-06-20 06:00:00,45.95049310411167,35.559733185131684,41.83253036668132
2036-06-21 06:00:00,45.82205276394297,35.46623742372287,41.66192470346499
2036-06-22 06:00:00,46.124896656648524,35.640642240479195,42.05605158229882
2036-06-23 06:00:00,45.83177602777245,35.54212378066749,41.655094401137696
2036-06-24 06:00:00,45.24102614840717,35.17104286332206,40.83362855977043
2036-06-25 06:00:00,45.358498504890896,35.27406010132801,40.98441329040671
2036-06-26 06:00:00,45.91657333209105,35.49623907645029,41.762097420376314
2036-06-27 06:00:00,44.870785425392874,34.76867111316054,40.391040912096365
2036-06-28 06:00:00,45.66881771173245,35.452627918896695,41.411789083199565
2036-06-29 06:00:00,45.70152512958317,35.44318280043083,41.46315679554466
2036-06-30 06:00:00,45.6028838077243,35.33852750855664,41.329037416149376
2036-07-01 06:00:00,45.654415178708,35.3931885271885,41.360839607358834
2036-07-02 06:00:00,44.06060101916742,34.534655938874344,39.17952349745134
2036-07-03 06:00:00,45.306587271194665,35.007651881399234,40.97206405772221
2036-07-04 06:00:00,45.94117019128197,35.38018412639331,41.79288701603404
2036-07-05 06:00:00,46.09213146449988,35.50210683828402,41.98370209786881
2036-07-06 06:00:00,45.69685353393953,35.21981858938963,41.47942161860881
2036-07-07 06:00:00,45.545804100604514,35.038870084237956,41.314666866153814
2036-07-08 06:00:00,44.990574431890586,34.6744845888568,40.629724640987426
2036-07-09 06:00:00,45.027087436372106,34.71420163657117,40.663480602547104
2036-07-10 06:00:00,45.23501318096298,34.92998930137889,40.879352425794465
2036-07-11 06:00:00,46.29309502756403,35.62709405613027,42.230482024768285
2036-07-12 06:00:00,46.63936412788425,35.903950973963084,42.6508870829731
2036-07-13 06:00:00,45.55513380703805,35.28318071648691,41.29405231472967
2036-07-14 06:00:00,42.96602321196487,33.79659562518439,37.74314880139031
2036-07-15 06:00:00,44.10067436581583,34.38897232524961,39.36249682929726
2036-07-16 06:00:00,44.28845353875538,34.342609122698704,39.690766449218245
2036-07-17 06:00:00,45.11989463171588,34.7218163809748,40.820133396412665
2036-07-18 06:00:00,45.255488682048494,34.76114592981595,41.011543487878306
2036-07-19 06:00:00,45.28889139333803,34.73743653484348,41.08177960008447
2036-07-20 06:00:00,44.6672866356225,34.643662839670206,40.095545123519265
2036-07-21 06:00:00,44.965042328028076,34.69155316792887,40.582279375163225
2036-07-22 06:00:00,44.410327094958426,34.242071487258144,39.98729627367473
2036-07-23 06:00:00,45.21387411826942,34.91866317345901,40.90819355387897
2036-07-24 06:00:00,45.65342870747131,35.147617393632295,41.452460749680704
2036-07-25 06:00:00,45.79352801177322,35.21167140182043,41.633337706713355
2036-07-26 06:00:00,44.29152826276082,34.45708555616119,39.63665520917726
2036-07-27 06:00:00,44.24774488595695,34.40017139661756,39.61740894320534
2036-07-28 06:00:00,44.55482854752678,34.42627428771128,40.09663335553626
2036-07-29 06:00:00,44.36249030373224,34.43006252158257,39.767750104904664
2036-07-30 06:00:00,43.91254917911173,34.21299852346189,39.17921726135559
2036-07-31 06:00:00,44.033397227647605,34.139799327134895,39.42962039504837
2036-08-01 06:00:00,43.64092410306184,33.841073532428304,38.98627826312644
2036-08-02 06:00:00,43.23695265556011,33.61894080020167,38.495494198954084
2036-08-03 06:00:00,43.24626528989613,33.575691316411294,38.54003996788937
2036-08-04 06:00:00,43.43262930761393,33.6949790579993,38.78709676085184
2036-08-05 06:00:00,42.980504264832966,33.60557115449483,38.00486996100526
2036-08-06 06:00:00,42.67885558715779,33.45763548248173,37.55679493330967
2036-08-07 06:00:00,43.67418330138419,33.82541941557899,39.08057770492305
2036-08-08 06:00:00,44.295865899008426,34.211075420124494,39.83277268603284
2036-08-09 06:00:00,44.59532489998428,34.758172866027394,39.99300760641168
2036-08-10 06:00:00,45.526881707117184,35.08011770264195,41.29334164434545
2036-08-11 06:00:00,45.80292870930504,35.22775186696852,41.63907336434044
2036-08-12 06:00:00,47.67344684424239,36.27616597792853,44.0529040676205
2036-08-13 06:00:00,48.41694785525174,36.78615459365432,45.03784786178805
2036-08-14 06:00:00,48.16526826254072,36.62732943829019,44.70134076476947
2036-08-15 06:00:00,46.80180862489041,35.71642296832301,42.95213196801959
2036-08-16 06:00:00,47.08330853451352,35.94947189773799,43.28318631955098
2036-08-17 06:00:00,46.52538416889512,35.711370094401076,42.557165014562145
2036-08-18 06:00:00,46.05478898048169,35.38395266663151,41.95273480368226
2036-08-19 06:00:00,46.341366480958015,35.50384400569961,42.32936282839165
2036-08-20 06:00:00,46.50708975543126,35.68330780698816,42.530749579114705
2036-08-21 06:00:00,47.20690642270997,36.08701726366919,43.44555007072572
2036-08-22 06:00:00,48.11979263268703,36.77847733863207,44.70110738623025
2036-08-23 06:00:00,47.61110324961555,36.57167457557594,44.069113668280465
2036-08-24 06:00:00,49.251825971487044,37.511237950375474,46.30039283735592
2036-08-25 06:00:00,43.96244978456405,34.683948101106665,38.66737445054802
2036-08-26 06:00:00,47.18225645089525,36.37508459420589,43.542428404671675
2036-08-27 06:00:00,46.48831150100579,35.8488490602034,42.54150127487777
2036-08-28 06:00:00,45.766057627537315,35.29527305691266,41.56786153577437
2036-08-29 06:00:00,45.383292714489926,34.96402132311231,41.10787211863515
2036-08-30 06:00:00,46.2265668051933,35.601021108799834,42.171004743660305
2036-08-31 06:00:00,46.2158128954222,35.645844260766836,42.163285334475866
2036-09-01 06:00:00,46.73789248922531,35.877373186767194,42.841427942133585
2036-09-02 06:00:00,46.2962850392164,35.490821791327704,42.27213366620829
2036-09-03 06:00:00,46.24708754960935,35.47139137479554,42.20593385875065
2036-09-04 06:00:00,45.71792887586254,35.15739213973509,41.53517794452911
2036-09-05 06:00:00,45.942214004886736,35.48562524254496,41.82231686558766
2036-09-06 06:00:00,46.05467289007341,35.547348153738184,41.966988902622695
2036-09-07 06:00:00,45.527205513487516,35.12566363432403,41.264213143047186
2036-09-08 06:00:00,46.15782339550323,35.5855392904215,42.07800734330703
2036-09-09 06:00:00,44.69440026905782,34.808778592014846,40.10507395309011
2036-09-10 06:00:00,45.255296230718656,35.16828996599015,40.9061511918015
2036-09-11 06:00:00,44.99453468787651,35.04433904899057,40.49462108769498
2036-09-12 06:00:00,43.23732874061447,33.67630797902804,38.423909501830686
2036-09-13 06:00:00,42.65939909375962,33.2666958528378,37.786655900394116
2036-09-14 06:00:00,43.351027793042576,33.73700889610724,38.561707256552836
2036-09-15 06:00:00,43.428857103818245,33.8195787744582,38.61775687904241
2036-09-16 06:00:00,43.59615184491638,33.880430063027525,38.86128364731637
2036-09-17 06:00:00,43.69637414969224,33.85860693083047,39.06174799597798
2036-09-18 06:00:00,43.295180096233054,33.651893860534074,38.538396514671966
2036-09-19 06:00:00,44.008967818421524,34.20367409473224,39.29131532876257
2036-09-20 06:00:00,41.649523342722595,32.78150574129458,36.306292739030326
2036-09-21 06:00:00,43.585688033282445,33.98282185798817,38.739301253276174
2036-09-22 06:00:00,44.07677977922617,34.32646386235614,39.35348702025127
2036-09-23 06:00:00,44.270778872987485,34.359516401486154,39.6365531154111
2036-09-24 06:00:00,42.291815314376706,33.15448357098091,37.212105686349794
2036-09-25 06:00:00,43.621945586743855,33.98292999599573,38.85384694717923
2036-09-26 06:00:00,41.16572388629544,32.32270787143012,36.11500268111723
2036-09-27 06:00:00,41.501933796463184,32.456688335169034,36.601877648388516
2036-09-28 06:00:00,42.798841997794945,33.44867290232884,37.85758421384041
2036-09-29 06:00:00,41.5407172154706,32.94539715619163,35.68689861917163
2036-09-30 06:00:00,38.83976483666721,30.86508615756463,33.652450190277676
2036-10-01 06:00:00,39.61098197409518,31.29666803098951,34.53334763596533
2036-10-02 06:00:00,41.82676350045016,32.730026743616236,36.84609222150268
2036-10-03 06:00:00,41.02435780758583,32.39859240735308,35.698866730684216
2036-10-04 06:00:00,41.98491763111517,32.73951670994747,37.15286335407604
2036-10-05 06:00:00,40.49138220502421,31.64157476252285,35.87640923202505
2036-10-06 06:00:00,38.463467649580245,30.326835297173503,34.024818487150185
2036-10-07 06:00:00,39.05652327944717,30.841969410056997,34.231000789506936
2036-10-08 06:00:00,40.138319955087375,31.6418822002328,35.060322380100324
2036-10-09 06:00:00,39.13728196905305,30.814042411488266,34.47359836909168
2036-10-10 06:00:00,37.387972945685156,29.83563327395438,32.535190025390825
2036-10-11 06:00:00,37.19403980616496,29.67210956532115,32.489375885395724
2036-10-12 06:00:00,36.90985095552475,29.42501873719468,32.42542287832136
2036-10-13 06:00:00,36.38193673382652,29.0300569575632,32.15832444872628
2036-10-14 06:00:00,35.65922951162344,28.71305308420126,31.17043377071037
2036-10-15 06:00:00,32.834751944427815,26.915631365263206,29.188070902278543
2036-10-16 06:00:00,35.552827576875764,28.56415736058246,31.331627879621074
2036-10-17 06:00:00,37.3758867643059,29.730125400499464,32.7933070246483
2036-10-18 06:00:00,38.220281879499865,30.33225559559531,33.372597268275484
2036-10-19 06:00:00,38.14688855191279,30.22823147644472,33.45198980795781
2036-10-20 06:00:00,37.46996544457772,29.798365483830832,32.84800654234393
2036-10-21 06:00:00,38.512349411612334,30.46094866398453,33.78133456631986
2036-10-22 06:00:00,35.84846765710181,29.242321548684597,30.089785299432418
2036-10-23 06:00:00,38.720093876578936,30.89960906524963,33.28052033550135
2036-10-24 06:00:00,38.81512548972064,30.69069814720119,33.974867446131306
2036-10-25 06:00:00,39.037137998149205,30.77748095104258,34.318667008624644
2036-10-26 06:00:00,39.410557985522644,31.60279497537702,33.18291055816588
2036-10-27 06:00:00,40.43936348991047,31.963316436033175,35.13190594439214
2036-10-28 06:00:00,30.52284756352116,25.583392133668177,27.480769421300884
2036-10-29 06:00:00,22.021733803955033,20.550210897348407,23.48444312331054
2036-10-30 06:00:00,23.71064230603704,21.5221436478182,24.493003562266956
2036-10-31 06:00:00,31.417230731213895,26.323653121240827,27.35175880745772
2036-11-01 06:00:00,25.597724513641815,23.02640823427709,22.328403494573696
2036-11-02 06:00:00,25.076950766422154,22.283591848800253,25.31117544340846
2036-11-03 06:00:00,25.78189812636371,22.538740858636256,25.710892272664115
2036-11-04 06:00:00,23.873848582215658,21.292502473739084,25.210625558510912
2036-11-05 06:00:00,21.088952318076128,19.492409618260442,24.30463719779483
2036-11-06 06:00:00,17.574149480495286,17.38835251399772,22.257506364573363
2036-11-07 06:00:00,19.96099328142761,18.808140788291706,23.88117280180071
2036-11-08 06:00:00,29.21842457988489,24.769718384905424,26.841863230054564
2036-11-09 06:00:00,33.21484751509347,27.171368940370556,29.404576202156257
2036-11-10 06:00:00,32.58717420694606,26.96297079393394,28.401221511486874
2036-11-11 06:00:00,32.67510945370851,27.010402376428605,28.49726406620549
2036-11-12 06:00:00,32.38474414753962,26.635380886629225,28.91344030759153
2036-11-13 06:00:00,33.12102490345738,27.0658227563102,29.490637940728096
2036-11-14 06:00:00,32.128605727593936,26.740318254991863,27.91288902404278
2036-11-15 06:00:00,33.11707660337208,27.359794859341676,28.554103013174114
2036-11-16 06:00:00,34.4958531503045,28.084154692042986,29.988868384418367
2036-11-17 06:00:00,31.365935050529398,26.09232741862084,27.978785147564473
2036-11-18 06:00:00,29.081796459823032,24.670144760399886,26.812601875723118
2036-11-19 06:00:00,27.699889372003316,23.75816470280289,26.379653330948543
2036-11-20 06:00:00,29.312133739415323,24.72785284559491,27.158369172635386
2036-11-21 06:00:00,32.20919323607805,26.613084323312126,28.529525234039983
2036-11-22 06:00:00,32.69623773056006,26.791863252604458,29.214978971912384
2036-11-23 06:00:00,31.799948338165656,26.277607097668824,28.509285961898097
2036-11-24 06:00:00,22.36527466233388,20.572287310822492,24.886831874823866
2036-11-25 06:00:00,17.40910433951037,17.400000849235212,20.7824404058058
2036-11-26 06:00:00,17.52039002879937,17.427737477115762,21.404800570924735
2036-11-27 06:00:00,20.99704107214582,19.543569267711195,24.46262250553211
2036-11-28 06:00:00,23.411173661210697,21.012627286128062,25.075761722838358
2036-11-29 06:00:00,25.054673420658006,22.025054543227608,25.591306366895264
2036-11-30 06:00:00,28.07410593338379,24.151003235605337,26.093279217289883
2036-12-01 06:00:00,27.742670029395008,24.20569676689805,24.839884868685317
2036-12-02 06:00:00,31.010709477999683,26.139197270301164,26.784389980700777
2036-12-03 06:00:00,28.033404294194163,23.987274683953675,26.418946166482986
2036-12-04 06:00:00,21.303746934310524,19.60515468046229,24.349274341188227
2036-12-05 06:00:00,22.95499399648777,20.802518899338995,24.983679427927868
2036-12-06 06:00:00,22.547784535245473,20.548579530388977,24.883476564195586
2036-12-07 06:00:00,19.094252544234102,18.472805535912535,23.37094457514112
2036-12-08 06:00:00,17.043920854055393,17.513900140021143,17.23224493267749
2036-12-09 06:00:00,19.7579343580027,18.90542346285209,23.77061283960301
2036-12-10 06:00:00,12.643729338562812,14.439338624957998,16.92011097917277
2036-12-11 06:00:00,15.694740510585559,16.197494262846366,20.03950857339542
2036-12-12 06:00:00,15.852079272067947,16.367329943125597,19.784861776706823
2036-12-13 06:00:00,9.043177617966256,12.37787533428153,13.457637344259597
2036-12-14 06:00:00,11.447006232069592,13.79233494942231,15.49427187163993
2036-12-15 06:00:00,12.930696533913716,14.640704467929782,16.932201028896714
2036-12-16 06:00:00,14.819608647365586,15.786702461634116,18.379794937750944
2036-12-17 06:00:00,18.945965368791388,18.443886815016633,21.9994035561109
2036-12-18 06:00:00,23.22141069964674,21.031645539948464,25.060450551119597
2036-12-19 06:00:00,21.058889607045355,19.51240782380597,24.33518810295093
2036-12-20 06:00:00,19.83670150242894,18.798699058228785,23.946361481615742
2036-12-21 06:00:00,18.40667762867648,17.858985777574002,23.104154533925435
2036-12-22 06:00:00,19.535352439117727,18.54920640991923,23.649496946489982
2036-12-23 06:00:00,14.61010952096549,15.560092351219993,18.948868661371858
2036-12-24 06:00:00,8.42996866964005,12.029476040257826,12.849640237677555
2036-12-25 06:00:00,8.125353298732858,11.854180403420251,12.562898071887815
2036-12-26 06:00:00,9.846405466819684,12.853810192403332,14.114958828568005
2036-12-27 06:00:00,11.59095296843191,13.82410182120849,15.993798383821797
2036-12-28 06:00:00,15.675189750789826,16.21005125238892,19.88104187418748
2036-12-30 06:00:00,13.942504533233736,15.178944787875057,18.231885446798724
2036-12-31 06:00:00,15.999630498981446,16.493531599586657,19.55701988967338
2037-01-01 06:00:00,23.014560800072854,21.020852663575894,24.81312798390328
2037-01-02 06:00:00,24.712025021784836,22.075627201681513,25.231966517990088
2037-01-03 06:00:00,25.91354802791658,22.654276872540652,25.7827367146794
2037-01-04 06:00:00,19.511233553895206,18.681337429320486,23.887104656981712
2037-01-05 06:00:00,15.034303040022625,15.99713989977186,17.96142385020892
2037-01-06 06:00:00,19.358350864961867,18.704682412938837,22.426556280079485
2037-01-07 06:00:00,23.020387774720763,20.933680332175083,24.985229151816515
2037-01-08 06:00:00,26.00689851498601,22.846277308559625,25.55983848531682
2037-01-09 06:00:00,28.232044086112175,24.127509787792434,26.476703587637502
2037-01-10 06:00:00,19.47903317151104,18.73490980651599,23.262529970149913
2037-01-11 06:00:00,12.554920454333041,14.372015097999132,16.960742506725264
2037-01-12 06:00:00,10.85985707249867,13.364574706407875,15.582596317176517
2037-01-13 06:00:00,10.486449761434073,13.142033285678428,15.285426106059102
2037-01-14 06:00:00,14.40945275534046,15.425984142299273,18.84193388765177
2037-01-15 06:00:00,15.892959527646706,16.313923389239665,20.3318349124086
2037-01-16 06:00:00,20.273681845620015,19.205730100842903,23.913817798853238
2037-01-17 06:00:00,24.69849227782608,21.997205277314478,25.37410465407097
2037-01-18 06:00:00,22.44006159656968,20.320497089149484,24.808642817619546
2037-01-19 06:00:00,24.90999809297704,22.181479666592587,25.341299276006243
2037-01-20 06:00:00,24.746152015280888,21.858104745975997,25.49416925896961
2037-01-21 06:00:00,21.835959860913725,20.28112293951826,24.152831836886765
2037-01-22 06:00:00,21.037412607857206,19.647566092541382,24.101391190503985
2037-01-23 06:00:00,16.789457525921023,17.25421004844055,17.925681176442353
2037-01-24 06:00:00,13.08396834809903,14.859521489176695,16.150805534270287
2037-01-25 06:00:00,9.538509310444983,12.671078897709855,13.864141741245064
2037-01-26 06:00:00,9.72584102928722,12.75185344296497,14.232747202623376
2037-01-27 06:00:00,12.103633557970468,14.104899236724714,16.578183675787578
2037-01-28 06:00:00,13.152313689178765,14.758521291711657,17.22770869626675
2037-01-29 06:00:00,19.917464328287668,18.94498469670426,23.73934810636631
2037-01-30 06:00:00,15.630512187669257,16.282806660403505,19.166683887834076
2037-01-31 06:00:00,16.557249624982152,16.986600937187735,18.987867800835826
2037-02-01 06:00:00,19.514651727330943,18.60625355290449,23.672881263793315
2037-02-02 06:00:00,17.697240844360746,17.444141939161376,22.3143533138275
2037-02-03 06:00:00,16.71464299517432,16.79204122280114,21.44173100538966
2037-02-04 06:00:00,18.567688425644366,18.13734321615309,21.717949269971314
2037-02-05 06:00:00,25.10739005767603,22.30219662474474,25.372035589527556
2037-02-06 06:00:00,26.382361860113498,23.09572430886648,25.634715077385994
2037-02-07 06:00:00,24.024252614199852,21.415828293952067,25.252048542683767
2037-02-08 06:00:00,25.379215122523718,22.59515629882213,25.072233726066194
2037-02-09 06:00:00,27.674135933305852,23.972987009109133,25.773565976410165
2037-02-10 06:00:00,28.67883218840288,24.327114148991935,26.91330539889914
2037-02-11 06:00:00,25.846470809979067,22.7085320707429,25.670281589965764
2037-02-12 06:00:00,29.18450568477895,24.810570364648463,26.668883541581327
2037-02-13 06:00:00,30.117161248255897,25.37325524025584,27.17944554847579
2037-02-14 06:00:00,30.788245048997652,25.712851910277486,27.80870109691067
2037-02-15 06:00:00,30.70057895950829,25.75686771419511,27.44308571685501
2037-02-16 06:00:00,31.041610918921673,25.963444726502225,27.645498423331436
2037-02-17 06:00:00,30.85553841370913,25.689084890679172,28.023345996483847
2037-02-18 06:00:00,26.8450029128138,23.337671392263342,25.89593282687683
2037-02-19 06:00:00,27.71613438860735,23.969804470191757,25.90351265399591
2037-02-20 06:00:00,30.04749267782529,25.38430159192342,26.97754621822533
2037-02-21 06:00:00,31.880665304503992,26.561282621383604,27.83869191975929
2037-02-22 06:00:00,33.034490269206174,27.29286048164359,28.555500682328223
2037-02-23 06:00:00,32.59427395610059,26.99716598840143,28.318824073984434
2037-02-24 06:00:00,31.86476775788104,26.56469184279505,27.78235873309501
2037-02-25 06:00:00,33.021103649315336,27.288345870148614,28.582464266452217
2037-02-26 06:00:00,32.03618110459901,26.634551560031763,27.967016451180566
2037-02-27 06:00:00,33.42272016392746,27.46064983633536,29.085086916480687
2037-02-28 06:00:00,33.93489220700141,27.76684653793726,29.534089949426903
2037-03-01 06:00:00,34.32855583957549,28.019386926574057,29.747169314613185
2037-03-02 06:00:00,36.076612465235804,29.16700938975052,31.026352568116078
2037-03-03 06:00:00,33.28055359398634,27.525466417621324,28.44271185025373
2037-03-04 06:00:00,31.201447566716848,26.33459097991525,26.56519203145385
2037-03-05 06:00:00,20.90780523994892,20.010674912593554,19.589691007700893
2037-03-06 06:00:00,8.619381463600151,12.422089261388408,11.006133816059071
2037-03-07 06:00:00,17.132614912040037,17.63939873551111,16.75576974541767
2037-03-08 06:00:00,31.49049859996634,26.44403975325812,27.117247099094527
2037-03-09 06:00:00,33.82605711231847,27.88339711374847,28.764542827121463
2037-03-10 06:00:00,35.97499594267408,29.219596508016867,30.48903148587402
2037-03-11 06:00:00,36.64999504978261,29.57956359797362,31.30086046614656
2037-03-12 06:00:00,34.17174149270153,27.982246397237404,29.459852545062294
2037-03-13 06:00:00,34.53613790121106,28.26867875100723,29.51990105505985
2037-03-14 06:00:00,35.381391106198926,28.756003566047355,30.325307649737056
2037-03-15 06:00:00,36.643772360164064,29.519836557388206,31.495996937440598
2037-03-16 06:00:00,35.75383255388499,29.048325241574616,30.417261187014866
2037-03-17 06:00:00,32.79940626011784,26.962894614179813,28.957425294027406
2037-03-18 06:00:00,31.109896863602366,26.022513305358064,27.62835112811532
2037-03-19 06:00:00,28.774105926390334,24.425674674193672,26.874309514078867
2037-03-20 06:00:00,20.89962124244236,20.13516837098319,17.968345324882282
2037-03-21 06:00:00,30.154955609118506,25.438202484633983,27.082709691092937
2037-03-22 06:00:00,26.65251709938315,22.868000924335295,26.571575018408513
2037-03-23 06:00:00,25.04002171225107,21.92674691314203,25.79538045948088
2037-03-24 06:00:00,26.197528452886207,22.698117307891557,26.27595162523831
2037-03-25 06:00:00,29.46184342929584,24.864039178894256,27.190546196920984
2037-03-26 06:00:00,22.025856042167568,19.914123362362936,24.829100252389402
2037-03-27 06:00:00,17.6394028458842,17.38019814795358,22.277254002580104
2037-03-28 06:00:00,22.629705246320853,20.513721120977426,25.105619554136084
2037-03-29 06:00:00,27.1725460651022,23.141031555898323,27.057710717435103
2037-03-30 06:00:00,29.4110079776563,24.62498094524623,27.816003720084783
2037-03-31 06:00:00,33.656967156306315,27.619144120393894,29.174270276054916
2037-04-01 06:00:00,37.73964324598863,30.276631959652427,32.27987530415379
2037-04-02 06:00:00,39.37967491348166,31.402551324421438,33.68507862780834
2037-04-03 06:00:00,30.263556120607696,25.74974264369706,25.833508846590785
2037-04-04 06:00:00,32.05302877543306,26.604877138249023,28.22035679467782
2037-04-05 06:00:00,32.14585140150508,26.628122373987413,28.347894386033914
2037-04-06 06:00:00,38.054900884942604,30.713034942582983,31.86532072773909
2037-04-07 06:00:00,39.72011941926798,31.7733833984093,33.617533235845286
2037-04-08 06:00:00,27.59402106628832,23.89007765897363,25.879545274946125
2037-04-09 06:00:00,32.68097580751618,27.089710847568856,28.320847787300472
2037-04-10 06:00:00,30.37342820750206,26.077725711005705,23.56842996217715
2037-04-11 06:00:00,19.2396805927762,18.98645481402379,17.827652356346967
2037-04-12 06:00:00,22.1880443839954,20.74262943598023,22.428100572154328
2037-04-13 06:00:00,28.259283927566145,24.296362347086024,26.164510251617003
2037-04-14 06:00:00,30.236779304362464,25.532585020613325,26.99388302223581
2037-04-15 06:00:00,33.688664254190165,27.59820160310106,29.367540407176058
2037-04-16 06:00:00,37.794460833484244,30.393976498726012,32.182556807693686
2037-04-17 06:00:00,39.176967333490786,31.284853568766568,33.52645417819882
2037-04-18 06:00:00,39.53939123481315,31.519359210833905,33.857629609417266
2037-04-19 06:00:00,41.44143149930758,32.7263514902143,36.0028192930574
2037-04-20 06:00:00,38.7450165266552,31.03458811807009,32.99995615478601
2037-04-21 06:00:00,39.11787606228054,31.201335826039635,33.58127205360166
2037-04-22 06:00:00,40.70243982413913,32.21853389695538,35.22060362407031
2037-04-23 06:00:00,42.897365425874604,33.67587589351435,37.71953942643141
2037-04-24 06:00:00,37.37348246720217,29.864689865869874,32.49882773470377
2037-04-25 06:00:00,35.169820171648276,28.995435203252047,28.36528062296352
2037-04-26 06:00:00,32.613853291984775,27.27691561135058,27.010783769722025
2037-04-27 06:00:00,39.988536257888725,31.752698116806414,34.50034948320099
2037-04-28 06:00:00,41.084149198564766,32.46145467488954,35.709551738211594
2037-04-29 06:00:00,38.348132634349014,31.18153966334882,30.308039035863494
2037-04-30 06:00:00,42.665400110114234,33.509893817964155,37.47843630762333
2037-05-01 06:00:00,42.1293826081226,33.186835464096454,36.78631923008415
2037-05-02 06:00:00,41.39652624502787,32.78202453704751,35.74381437409161
2037-05-03 06:00:00,45.469435887658214,35.23647320588365,41.09674380878056
2037-05-04 06:00:00,40.25006146375377,32.38611622818787,32.87870544640038
2037-05-05 06:00:00,36.491678968002894,29.449908460594926,31.335467243389378
2037-05-06 06:00:00,36.4028861311593,29.405350852292855,31.21899316927248
2037-05-07 06:00:00,36.62195743415518,29.472700561021075,31.595748319455062
2037-05-08 06:00:00,38.641690312671805,30.832132082709546,33.259766661487134
2037-05-09 06:00:00,41.220545558768386,32.46595671698066,35.99809099670439
2037-05-10 06:00:00,42.649342832974675,33.35387131823194,37.67087184996905
2037-05-11 06:00:00,42.893179231917514,33.67082345059344,37.79310848983932
2037-05-12 06:00:00,42.18258296796065,33.107328101380695,37.05582470380658
2037-05-13 06:00:00,43.52976658850474,34.04359366016089,38.616287360113134
2037-05-14 06:00:00,42.94454093800201,33.865962816391594,37.543321692844415
2037-05-15 06:00:00,39.140247279294435,30.9039384165376,34.291104878446696
2037-05-16 06:00:00,42.77817454381152,33.69023953738644,37.52992770279921
2037-05-17 06:00:00,37.77098643415047,30.78252503102998,29.960826571417634
2037-05-18 06:00:00,45.12907176248807,35.30507049254951,40.55261133054157
2037-05-19 06:00:00,45.54342806138633,35.52038237772631,41.179598713948465
2037-05-20 06:00:00,41.25314023460397,32.80883889831583,35.3341184761661
2037-05-21 06:00:00,39.461652389259065,31.88530001131722,31.82135183703308
2037-05-22 06:00:00,38.11881790694889,31.087994278634874,29.557078025094146
2037-05-23 06:00:00,43.79009124436038,34.534437582188914,38.380934344588454
2037-05-24 06:00:00,46.37487353749284,36.03265671817531,42.420805352723534
2037-05-25 06:00:00,46.328083475640014,36.04805147909591,42.33273429119205
2037-05-26 06:00:00,46.36318367985373,36.044927507831574,42.393905385182784
2037-05-27 06:00:00,44.9892487667338,35.127886987834394,40.4352177344788
2037-05-28 06:00:00,43.64986989651532,34.22971427590139,38.63575909596944
2037-05-29 06:00:00,45.135806407453025,35.24012686111391,40.62945809179015
2037-05-30 06:00:00,36.397802786363286,30.04283612523661,26.705593049905616
2037-05-31 06:00:00,44.46548721149016,34.80426629745119,39.74520509135987
2037-06-01 06:00:00,43.47709215845672,34.11138387859676,38.47757490673247
2037-06-02 06:00:00,43.83389646082169,34.270271907991024,39.02685097465559
2037-06-03 06:00:00,43.941088236928216,34.24419249234106,39.224134000671185
2037-06-04 06:00:00,45.12892965178964,35.07253823480662,40.737642167540606
2037-06-05 06:00:00,45.36181016770568,35.155396284793525,41.059483871633994
