time,FLDS,FSDS,PBOT,QBOT,RAIN,TBOT,WIND,ZBOT
2035-05-22 12:00:00,430.41527309962726,0.0,99772.6107856325,0.01830073665397688,1.2315008489473405e-15,300.15200725051153,4.767050672274267,42.89821140478622
2035-05-22 18:00:00,419.5975275340003,0.0,99759.9411502842,0.01825667445227703,4.28432728917744e-15,299.4945097318566,2.7832960616870093,42.80319158448621
2035-05-23 00:00:00,422.1878045630059,270.4474057818095,99830.31174233332,0.01776867826896661,4.059594362466112e-17,299.8579142647004,5.1861004147157965,42.81739851341059
2035-05-23 06:00:00,440.9136877687362,553.6211020419257,99598.39528816061,0.017378555350056415,1.4474753703473766e-12,301.8873788343027,5.939451005224939,43.06708712785977
2035-05-23 12:00:00,420.5462617533058,0.0,99582.22451336769,0.017882726714884695,0.0,300.4206187935602,3.6577822862364577,42.902407225224394
2035-05-23 18:00:00,417.6354151559121,0.0,99575.72856921658,0.01850523601866399,1.7515233510662465e-16,299.57029114574954,2.0494601423720593,42.81524908950515
2035-05-24 00:00:00,423.70878283038445,384.87468791518774,99638.59401370486,0.018369155156217655,7.681655648092568e-20,301.3061302483296,3.9480760988631616,43.05905629290972
2035-05-24 06:00:00,438.2356943287393,844.893240920033,99370.77554485927,0.01773368279191108,1.1736905765563882e-05,303.53716623354404,6.12684638663804,43.33190336900972
2035-05-24 12:00:00,423.9819330218178,0.0,99463.905065209,0.018771446287923804,1.299130287762448e-18,301.20119633798186,3.99748625525447,43.0813549139667
2035-05-24 18:00:00,423.71291243003526,0.0,99414.13292895927,0.019414547937277277,1.8151147460069213e-15,300.3379935191199,2.2944150302320714,42.98900729539309
2035-05-25 00:00:00,428.840781134023,388.3366420643766,99405.71039262516,0.019234557678543478,1.829774163026917e-16,301.65500475223064,6.0580409398573885,43.14130084007759
2035-05-25 06:00:00,445.4192852422765,447.20727117894364,99170.32717500324,0.019095432811805056,4.1160870390409404e-17,302.38186307780916,7.409091878492657,43.21822446963516
2035-05-25 12:00:00,435.6022606986693,0.0,99306.55119064514,0.019762966541031275,2.7997254290689e-14,301.31422934138504,3.4618721634769267,43.11320871887618
2035-05-25 18:00:00,439.0238425744512,0.0,99274.15425787188,0.02019272558481993,8.07208797578679e-14,300.8030083458747,1.7326409639226017,43.06646468676296
2035-05-26 00:00:00,432.3335560677629,375.83987542749907,99347.25142325826,0.019745322703844263,3.802085427420154e-09,301.5735177271767,5.494834938357123,43.1520104611917
2035-05-26 06:00:00,441.8591606775505,857.911871175049,99238.76884984355,0.018417239233274735,1.2580553606935468e-07,303.25680462673887,5.517066860169724,43.29910784843212
2035-05-26 12:00:00,433.32959828909884,0.0,99370.70329986623,0.019234953326469188,1.670801968271276e-27,301.17278355500486,2.2414439348919437,43.06550013401591
2035-05-26 18:00:00,433.6641795900564,0.0,99385.6122164893,0.019397992025388694,2.7103220582514785e-16,300.3634501098536,1.341672091335551,42.953011833330706
2035-05-27 00:00:00,441.9492781391654,128.25565424245423,99490.40508646544,0.020039658886041256,7.10009925577045e-05,300.59859141382776,3.197775235476674,43.023103880069016
2035-05-27 06:00:00,444.7583904112559,758.5920557364209,99281.31290478368,0.019268339330659343,1.8528158774977538e-13,303.1247873324908,6.499737106184134,43.342478250250764
2035-05-27 12:00:00,433.56224551914727,0.0,99408.19704593677,0.019431898721800286,2.7357203248215272e-18,301.6274274348809,2.3732904648708275,43.14773017601695
2035-05-27 18:00:00,427.3435019523162,0.0,99460.33448228141,0.019497489603755667,0.0,300.3112435955393,1.3476882973297615,42.973126528317444
2035-05-28 00:00:00,430.3140113623664,388.54347537316005,99607.2973138968,0.019059716202294994,2.754433466608129e-18,302.05473943633837,2.9284407513672455,43.18846267895086
2035-05-28 06:00:00,445.20761556589036,846.1083273494819,99396.87262447905,0.018383116816685197,8.96472665914187e-06,304.1944657655931,6.090165590866769,43.447806891055144
2035-05-28 12:00:00,431.3641853609029,0.0,99520.05832425953,0.019200576186028412,0.0,301.8351724556547,2.88774491465487,43.18772996027875
2035-05-28 18:00:00,424.4057209538172,0.0,99509.68263935739,0.01975912154355244,0.0,300.4764558529949,1.2938961380954714,43.038180182523185
2035-05-29 00:00:00,427.211162938428,398.75868816162,99581.65986760637,0.019316787815096513,3.772605020159888e-24,301.8207923427662,2.3788359064832427,43.1925212404334
2035-05-29 06:00:00,441.6630914779862,908.4676076523077,99403.75883762234,0.01814791390593757,3.27530828110861e-08,304.14878895194926,6.270093524299911,43.437288654759165
2035-05-29 12:00:00,430.5389887992904,0.0,99470.3568617979,0.01900755935296261,0.0,301.7150996360513,2.960208290972726,43.14677150202931
2035-05-29 18:00:00,426.71843699607547,0.0,99540.72488798009,0.019567156724928095,1.709589662267951e-16,300.6734190520509,1.7029012133983463,43.03088312746534
2035-05-30 00:00:00,430.8075525790898,400.093364412734,99634.54136303776,0.018835231480358643,0.0,302.2331980514993,3.8830523005999256,43.205570029755485
2035-05-30 06:00:00,442.40603459596053,936.7343327177873,99435.90842212693,0.018192556688460267,7.284624424954582e-39,304.5989980255752,6.3914639236703525,43.508705892232946
2035-05-30 12:00:00,431.98979599515366,0.0,99633.32799224988,0.01935150054764662,0.0,302.00480704933574,3.508048183186346,43.2308037450983
2035-05-30 18:00:00,426.72125902141516,0.0,99682.22007943632,0.02016253696084831,2.545325876174539e-15,300.91118271583844,1.858774755378894,43.13227941638065
2035-05-31 00:00:00,433.1286040398667,395.18134026737744,99824.66417259329,0.019518538125335865,5.607817737495835e-17,302.4465339520067,4.600521424847118,43.29957670225129
2035-05-31 06:00:00,444.4500298059676,921.9703776321549,99537.77130392233,0.019192778889175224,4.8091248368050935e-21,304.34170832442027,7.346711738538531,43.55137687752015
2035-05-31 12:00:00,429.99953850595915,0.0,99593.90684064095,0.020355635541042152,2.461210843597111e-14,301.715430164503,3.948304859236176,43.27726206340709
2035-05-31 18:00:00,425.987636675393,0.0,99670.78639967463,0.020425691161044833,6.358098912753123e-14,301.0468641198435,2.128066832406722,43.19089439119942
2035-06-01 00:00:00,433.63431382442434,397.2195460196646,99754.2256045396,0.01979372684058399,2.77841554581548e-15,302.44976463975763,6.0175699649807415,43.33956195494168
2035-06-01 06:00:00,442.0008921481829,923.1383418077111,99534.02932674768,0.019387173415332668,3.863977063215487e-17,303.97604753261146,7.8597287027486,43.53742091270529
2035-06-01 12:00:00,429.0453797549668,0.0,99598.43094256545,0.02014278685860638,5.21816018651646e-14,301.7209987474941,4.288799211667553,43.27927379437657
2035-06-01 18:00:00,424.3067392061479,0.0,99655.67785981398,0.020286139173607724,4.0045534084156265e-10,300.88583963905165,2.560876873636293,43.16791764216348
2035-06-02 00:00:00,429.9927411981456,400.5788569842074,99776.23218573024,0.01960088054089017,1.0433486403526602e-15,302.34060063912443,5.556828631872816,43.32071915272503
2035-06-02 06:00:00,438.11831345200613,934.694440812843,99614.1574190247,0.01885010244018966,1.0785425580980244e-19,303.99473633837806,7.60361561061889,43.505030902686926
2035-06-02 12:00:00,427.08193252161095,0.0,99746.51626500438,0.019945240018083798,2.2213191572857005e-15,301.5153108216023,3.8092424883791516,43.23426217229726
2035-06-02 18:00:00,422.4099145574708,0.0,99830.49576642287,0.020307519703581738,5.978466323598508e-14,300.60777038684154,2.069182268143245,43.13181609505543
2035-06-03 00:00:00,426.38444711291334,398.37657574452874,100068.04256443235,0.019023905709282793,1.795626481101698e-21,302.234494345065,3.8229790183391086,43.27594307804872
2035-06-03 06:00:00,440.04756997254407,906.4691929158603,99832.12454788772,0.01787953276979051,9.046911662585675e-36,304.3750042110166,6.551773760587914,43.48541380148076
2035-06-03 12:00:00,428.304091713293,0.0,99822.76222507976,0.019303903167032357,1.4949900933784322e-16,301.3531968436148,4.197633974487071,43.13787748137292
2035-06-03 18:00:00,425.7161461233485,0.0,99877.0483296972,0.01992356111401103,5.901122285590983e-15,300.4650480079458,2.1672493611327206,43.050773082377795
2035-06-04 00:00:00,433.382806173875,376.13400322632583,99929.92045801789,0.019435791869479014,1.2714849259257424e-16,302.09568361085945,5.617357812526391,43.27463933694965
2035-06-04 06:00:00,441.41214952931665,886.7307256202419,99629.09539987077,0.018473758425629636,7.863039827150444e-08,303.90902474088523,7.214044675012678,43.46931399830417
2035-06-04 12:00:00,428.9035437646658,0.0,99721.3750341247,0.019392540607255287,2.0597648992437892e-16,301.6462044651587,4.3870514096874285,43.21074755200804
2035-06-04 18:00:00,422.5507354230968,0.0,99660.39435654346,0.019820166788118283,8.442960174684707e-15,300.7628047482343,2.557037070789283,43.13352304266981
2035-06-05 00:00:00,426.8831460865456,404.3835973656802,99781.05284606907,0.018931361829752077,1.5877223112336628e-17,302.16807666046844,5.703820907516283,43.26424319420231
2035-06-05 06:00:00,436.40742928114094,932.5114952213411,99568.71232283954,0.018116985410024607,3.8697308580596325e-16,303.8754694908716,7.610916784075253,43.446230091587154
2035-06-05 12:00:00,426.6463635968827,0.0,99671.83140773793,0.019194508377907336,2.7504490087517226e-17,301.62676449527953,4.628726092720691,43.20819283826123
2035-06-05 18:00:00,419.730475915656,0.0,99743.34446493814,0.019829141579439352,2.8398484387465462e-15,300.55240882343827,2.4209131962784536,43.11327025362279
2035-06-06 00:00:00,425.18971574736184,404.863739178833,99896.97762648891,0.018908429630987864,8.736394491234757e-19,302.0207660383837,4.929448308031576,43.24344286198047
2035-06-06 06:00:00,439.4080083583345,898.1569502680246,99780.9875878101,0.01801548989448993,5.172264886824131e-07,304.0619714995171,6.976065728232368,43.46311281877414
2035-06-06 12:00:00,425.3289469892866,0.0,99792.46475044664,0.01938083763552381,5.369745361583353e-16,301.29569564756565,3.894089338899673,43.16911816879105
2035-06-06 18:00:00,420.5347241595054,0.0,99953.68975269182,0.02001762880089704,5.4140937083083624e-14,300.167380160082,2.060300883343707,43.05243052863313
2035-06-07 00:00:00,424.1832205302547,403.53829175036736,100091.71606767838,0.018840420669650568,2.6807663916255758e-21,301.82446784972456,3.190890681338919,43.20277302152567
2035-06-07 06:00:00,440.5405597649746,908.440713431239,99895.18428752442,0.017515147387932296,2.8964488458294906e-14,304.5113977865646,6.229408029072988,43.4791055233306
2035-06-07 12:00:00,421.1868359347947,0.0,99885.37143857138,0.018867238991100103,1.7878309057834721e-16,301.2170787713663,3.7530078403771245,43.12989389398306
2035-06-07 18:00:00,417.34375223781575,0.0,100032.3306121645,0.019541981381177076,1.995693236138883e-16,300.0236776626864,1.3764433531526956,43.00435905089076
2035-06-08 00:00:00,423.3844988702945,403.5446140216933,100182.53116206538,0.019201944294301207,1.573261521817759e-19,301.8152598018514,3.0125116674030723,43.239688554177256
2035-06-08 06:00:00,439.9101903216299,918.1316832688597,99910.61031800152,0.01812536225736182,2.503517200238392e-06,304.7129834250553,6.027906652870263,43.58417818177212
2035-06-08 12:00:00,422.0407854607039,0.0,99905.56782453285,0.01942818254663779,0.0,301.5178074379509,3.9557005585237714,43.24092565789573
2035-06-08 18:00:00,419.69736291725155,0.0,99984.46121623658,0.019930151198939577,1.589407946721171e-15,300.59293513751066,1.9967124581496591,43.140334032743155
2035-06-09 00:00:00,420.94133829160955,408.4846156587567,100122.78346198198,0.019212340375175503,0.0,302.0930640953212,2.1495710076637824,43.31936191692044
2035-06-09 06:00:00,439.76405875052245,887.432421194747,99788.17258612036,0.017342731340629084,2.733999066538653e-11,305.27910208429677,5.386530194011143,43.646863850008636
2035-06-09 12:00:00,412.64316462075624,0.0,99803.06354428713,0.019141593891258506,2.2435244459983877e-15,301.1441061278415,3.933295307733736,43.201836722412196
2035-06-09 18:00:00,400.2201380262161,0.0,99880.83695015578,0.019582383342220934,2.8140362770050714e-14,299.6785251961152,1.6021350244437313,43.03587184033996
2035-06-10 00:00:00,405.3654727092617,413.5390978959981,100005.78469897524,0.018689430517824318,5.323539068670258e-20,301.15875270643085,3.8977328686617265,43.17697617423402
2035-06-10 06:00:00,426.3348685995032,962.3734517945571,99762.41876000489,0.017410203432397898,0.0,304.4977704436533,6.756483217213451,43.543132230393276
2035-06-10 12:00:00,419.91414134643634,0.0,99831.77385575688,0.01943162630829448,5.3988146617097215e-19,301.18769147355863,4.560944423353616,43.19329031318374
2035-06-10 18:00:00,417.5869531497408,0.0,99871.38719163986,0.019979107556873286,7.405743820789911e-15,300.1758785098311,2.3912518832795318,43.07396798235318
2035-06-11 00:00:00,424.90401274087105,397.50493667793745,100049.88832547555,0.019506033103719983,1.240829259124995e-13,301.9137443945669,5.689202081506488,43.28835053953325
2035-06-11 06:00:00,433.94929045191077,952.5196632718514,99913.95976386509,0.017908440852537948,0.0,304.5423628889543,7.519916920964399,43.55380944758482
2035-06-11 12:00:00,420.10610339899904,0.0,99959.27825208897,0.019404248868634184,3.284170066087345e-18,301.357557640681,4.653609340241115,43.211942515964
2035-06-11 18:00:00,413.8225769778333,0.0,99909.34368177074,0.019657179414612296,1.420683206209604e-16,300.2839272839824,2.1817072750045026,43.08165179786119
2035-06-12 00:00:00,419.7100109207134,406.17793872100134,100077.14944478011,0.018867044447112877,1.837920137073932e-18,301.955054435711,5.015791657381442,43.262474498040824
2035-06-12 06:00:00,429.1432781364886,957.0878061416629,99918.7284614631,0.01724942873743298,0.0,304.48145391709267,7.462065483537025,43.51460359057378
2035-06-12 12:00:00,414.23264597345826,0.0,99965.18390465435,0.018830449114289032,4.885536927558725e-20,301.3604675915678,4.314392138660657,43.19518794619508
2035-06-12 18:00:00,408.3642738628957,0.0,99932.08668824974,0.019405669658685402,7.281926121497823e-17,300.0370383198493,1.936920831066677,43.050453605212454
2035-06-13 00:00:00,420.536294126452,403.3438811228792,100065.97272785813,0.01896754776442777,1.2293212084588208e-18,301.7721277396384,4.904931722430406,43.230395385830924
2035-06-13 06:00:00,437.29451059682174,944.1814176340616,99869.3801004341,0.017995623099487625,7.851068141461732e-34,304.35062378884703,7.313419279568116,43.508206528480876
2035-06-13 12:00:00,425.5289560104004,0.0,99933.11037623392,0.01916131630118711,0.0,301.4933994194178,4.76184074696385,43.182966255370644
2035-06-13 18:00:00,422.06125655372176,0.0,99894.27105545564,0.01959062704015212,9.107262354046057e-18,300.6937598626393,2.423131580930782,43.09810302823207
2035-06-14 00:00:00,426.219836896759,401.08514371020686,100020.32322792012,0.018861631211321794,3.0867791179349477e-21,302.26204079511365,4.457561420840751,43.276651771583936
2035-06-14 06:00:00,439.027139113808,934.445529936635,99794.99388664996,0.01782576141893404,6.506032602134879e-33,304.65626584250583,6.861841977922255,43.54148030749178
2035-06-14 12:00:00,425.256469675175,0.0,99873.37638724872,0.01894749513303972,0.0,301.7398987662741,3.936835284886527,43.20788536342498
2035-06-14 18:00:00,419.9181563861225,0.0,99882.88930455441,0.019470888300941427,2.831780961981778e-17,300.64493613969466,1.7272689961681882,43.088712564483906
2035-06-15 00:00:00,424.6947601219225,401.5106981574825,99974.9992267258,0.018680190203278345,2.2526194882380491e-26,302.3695409140277,2.7855060524999526,43.2837874064654
2035-06-15 06:00:00,440.45364652571436,917.9326137947296,99791.66631290728,0.017792526703254864,7.513662726848558e-06,304.8593420174236,6.374032183535071,43.571543867386275
2035-06-15 12:00:00,425.95996487884486,0.0,99850.38076357044,0.01908324330211933,0.0,301.9188058453959,3.778898928409656,43.249217622959826
2035-06-15 18:00:00,420.2424760865059,0.0,99834.85244597447,0.019643212508422905,6.507374792479681e-16,300.67400987228615,1.7328317367490038,43.11030663338743
2035-06-16 00:00:00,423.51690917753376,401.13969755900746,99944.33992671855,0.018713205368502003,0.0,302.20079522845083,2.0475453089028504,43.26565701397335
2035-06-16 06:00:00,442.8784442644721,852.6291776761012,99706.36748483563,0.017732748023118052,3.3215096026650844e-05,304.8937506794543,5.45319678250081,43.57139603786083
2035-06-16 12:00:00,423.6677167994057,0.0,99766.02659415248,0.019360107339175522,7.053002342222911e-17,301.7035757398433,4.071601125341575,43.240831919209235
2035-06-16 18:00:00,420.51958041890015,0.0,99779.31331200422,0.019870837475309724,1.2562853698479236e-15,300.72966657248094,1.6258669819739224,43.12893931921556
2035-06-17 00:00:00,427.2125548564488,397.9855241886176,99976.77220975097,0.018888493988578035,2.0126237379117135e-24,302.31149858491654,2.885864919511464,43.270325247000684
2035-06-17 06:00:00,441.89061830004806,898.5661147244106,99738.60488364313,0.01807433976471679,4.9143236408242446e-08,304.5302004684189,6.347582766232696,43.52159184948278
2035-06-17 12:00:00,427.9734988861045,0.0,99756.26214526185,0.019453972864107792,1.0877646335236579e-17,301.933724846411,4.189470414936571,43.25540235634819
2035-06-17 18:00:00,423.9524886921706,0.0,99857.57709117993,0.01985591002639516,1.5713971348043334e-16,301.1417074738016,2.0913083254796994,43.1684746080895
2035-06-18 00:00:00,430.23084647518647,396.0737230476596,99983.6778239199,0.01863437466957994,0.0,302.778214435965,3.3658896598739396,43.30678499692289
2035-06-18 06:00:00,440.94915349242416,942.612267311353,99697.93723261952,0.017802695284867907,4.811813880207532e-16,304.93744961989336,6.308136277114708,43.56026495191406
2035-06-18 12:00:00,427.89830269439653,0.0,99745.2376219518,0.01951169247767791,4.182873421629417e-17,302.06876848253745,4.311297110588206,43.28510242864134
2035-06-18 18:00:00,424.7684908564648,0.0,99821.85166137737,0.019857983398679897,2.708100166734926e-15,301.31402515249295,1.9519746334729515,43.19969824738284
2035-06-19 00:00:00,429.75012976624936,396.54960359808774,99930.40422232055,0.01868926713901813,0.0,302.8732524907954,2.9746037977871973,43.33560361039905
2035-06-19 06:00:00,439.0472323961546,943.3990847892708,99683.73021266206,0.017658924185277085,6.418685447277939e-42,304.89784042305655,6.5177739441963976,43.55700773070335
2035-06-19 12:00:00,427.4995201069383,0.0,99720.38584942197,0.018791680771175153,2.7055845713195105e-19,302.2694065101201,4.003295474134114,43.26741478180731
2035-06-19 18:00:00,424.027510780733,0.0,99777.672456452,0.019096993461518417,0.0,301.435302554726,1.800453285850045,43.16469741683281
2035-06-20 00:00:00,427.79570719275097,396.3577165863537,99848.33193315609,0.018203881615487024,0.0,302.82315985947497,4.168941302508739,43.30036776173062
2035-06-20 06:00:00,438.13159793005445,945.5989976231388,99690.58126902899,0.017243091443651236,3.5676664387109683e-22,304.97729270071756,6.243650807083479,43.54141146014731
2035-06-20 12:00:00,428.3124103401184,0.0,99733.86256812855,0.018446773974512477,0.0,302.5440609935476,3.939735846637966,43.28916189380161
2035-06-20 18:00:00,422.4879629572198,0.0,99796.97109593546,0.018935744540755146,0.0,301.51355045836596,2.284636797036154,43.18555863194007
2035-06-21 00:00:00,423.2694106604796,388.7108891110845,99959.8558706759,0.017971750011341832,0.0,302.7197357707081,3.107911912812953,43.304371859994156
2035-06-21 06:00:00,429.0579885457626,958.0006425053301,99624.72248980947,0.01626642670198689,3.704614913284878e-38,305.0648604024069,6.221823158490089,43.54041477316796
2035-06-21 12:00:00,419.0011601765318,0.0,99739.43517969905,0.01814253311678823,0.0,302.22731170046717,3.640474658210646,43.27136301458558
2035-06-21 18:00:00,416.82793629184886,0.0,99790.19560402894,0.019007907276380565,0.0,301.1051925286061,1.8959539022604224,43.16287307501751
2035-06-22 00:00:00,424.3527320050352,398.20531857999583,99901.1352722586,0.01829562597518965,6.135282210430066e-22,302.4858345273797,3.5116836137568415,43.2945811587638
2035-06-22 06:00:00,436.6123947888017,879.4510320340806,99648.25194291469,0.01665729510203161,2.8422974892163237e-06,304.8322046703835,5.7369075600300485,43.5211556686722
2035-06-22 12:00:00,417.82782671739244,0.0,99734.48416138499,0.017991957606310737,0.0,302.11586673059827,4.159107203120153,43.24383000044576
2035-06-22 18:00:00,410.31784892593487,0.0,99672.70596927434,0.018611449684225984,0.0,300.9333789482849,2.0903082524342556,43.13213333525398
2035-06-23 00:00:00,414.89149592275504,393.88059224399694,99794.25529544763,0.01778069890917954,0.0,302.4652384412428,2.8395629031252345,43.29653908423386
2035-06-23 06:00:00,429.3222570919347,915.1885595603984,99453.32940911743,0.01619704388105351,3.4508764903881336e-19,305.00789826323796,6.106130098232449,43.54380726410587
2035-06-23 12:00:00,413.74930352816676,0.0,99469.65006316458,0.01785477260660474,0.0,302.18006850382,4.2347141125224885,43.26379089724981
2035-06-23 18:00:00,404.7867818548808,0.0,99370.7534170043,0.018707302139698484,0.0,300.86882823700563,2.2085741265126773,43.14397787391973
2035-06-24 00:00:00,412.0108622656165,401.27735933150564,99378.29971362936,0.017929131969730054,0.0,302.4547112420701,4.835742604452656,43.30308520185014
2035-06-24 06:00:00,422.9383234283279,946.2169913949401,99110.08744374583,0.016044114254724167,0.0,304.8920654288779,6.091083924148786,43.50370748737326
2035-06-24 12:00:00,416.43013542097583,0.0,99256.41183918716,0.01831187891674674,0.0,302.1576988927069,3.9184713713373793,43.25503195858351
2035-06-24 18:00:00,417.3300996503978,0.0,99197.6910190773,0.0194224487172326,0.0,301.08358066004445,1.5230184208485458,43.1625074776404
2035-06-25 00:00:00,422.92994244604176,395.2709948537577,99288.54166747535,0.018685928766910314,0.0,302.89174878560704,3.795634525181527,43.354155711780265
2035-06-25 06:00:00,436.2729837884232,944.2140434627233,99056.7329136587,0.017155075526727563,2.875567326272101e-35,306.0492719117059,6.253946027102111,43.72578764550195
2035-06-25 12:00:00,430.105104847063,0.0,99191.3333490385,0.01977580133384127,0.0,302.5126434471967,4.182964343012024,43.373015891709606
2035-06-25 18:00:00,433.5229105760135,0.0,99194.19916622319,0.020663846696486722,2.1907809127523788e-16,301.56480396043236,2.156609494477938,43.24769436123481
2035-06-26 00:00:00,441.3541062181066,352.1570981359558,99232.26643746991,0.020658022074615763,1.8684665579073284e-08,302.38983300354437,6.901125781207162,43.3480748522691
2035-06-26 06:00:00,446.92686474636093,939.2894401705429,98983.08859524789,0.01968401380569108,1.7307840096672788e-25,305.04554463804163,9.425465557349968,43.65937985860238
2035-06-26 12:00:00,437.92587693789886,0.0,98936.21998600964,0.02058336667918881,7.334412428594017e-18,302.48548242001874,7.973416257248959,43.35459940100142
2035-06-26 18:00:00,438.5636786175629,0.0,98852.91304579002,0.020771822184719225,8.397494223350592e-16,301.9897345520912,4.932550362114494,43.27346592355572
2035-06-27 00:00:00,439.15880007869407,372.2170339055092,98953.31422041103,0.019807503562834113,1.4306156964841303e-18,303.26942771041377,9.889117232375035,43.39856271350078
2035-06-27 06:00:00,454.8687808488197,687.9062482957955,98878.83183089267,0.019518430213725176,1.5905699192046184e-13,304.1823682397813,10.694006890096208,43.503671498931745
2035-06-27 12:00:00,439.41730062395874,0.0,99039.08254817096,0.020511033765762833,3.1154005241076846e-16,302.5362766696459,6.692146072026937,43.340003808252476
2035-06-27 18:00:00,434.85083534706547,0.0,99005.58785383678,0.020311358125661566,2.0094376002237644e-16,302.10081929883756,3.79050271586712,43.278765712533115
2035-06-28 00:00:00,438.68995956758766,377.52544890539275,99077.1599094227,0.019517133365318812,1.5323507720456193e-18,303.2219441226596,7.881601017942233,43.383477627027474
2035-06-28 06:00:00,447.4590661262001,929.0128671475318,98979.95720280701,0.01965472661684193,4.148432365839485e-21,304.6176465647472,9.215697145255593,43.58906634693854
2035-06-28 12:00:00,446.0382850391117,0.0,99110.22256444464,0.020788043177773913,4.623060258631006e-06,302.14772061191604,6.812670452413215,43.31062698277374
2035-06-28 18:00:00,433.6234425162362,0.0,99159.17457844612,0.0207261089393231,3.8175856036272706e-15,301.4816978323435,3.795137252585133,43.22497538761511
2035-06-29 00:00:00,436.1436061148111,379.40429129340043,99265.00764107208,0.020123357854213902,5.4963968117158166e-17,302.736158107781,8.098809946670842,43.376788164396615
2035-06-29 06:00:00,441.6736876277491,947.5675555684967,99161.95472774685,0.018612937488664345,0.0,304.7175382977202,9.493468486026336,43.56629217694143
2035-06-29 12:00:00,430.09775227374956,0.0,99242.4202203402,0.01955155738986977,0.0,302.5232700628847,4.30990913544542,43.32472395995123
2035-06-29 18:00:00,429.0315195061143,0.0,99193.53290713794,0.019969682748518534,0.0,301.5290517013982,2.925799049908338,43.19620897460095
2035-06-30 00:00:00,432.7417349177393,384.9542932997366,99236.78386614725,0.018446786996741748,6.010370398467686e-40,303.02178137631864,6.6795568344667515,43.30204412322289
2035-06-30 06:00:00,448.24662720245516,853.2808594124247,98991.50072281928,0.018053551926230843,0.0,305.0662629154153,9.63415093084914,43.54420894951147
2035-06-30 12:00:00,436.86122213018143,0.0,99014.09344044632,0.02040896028159237,0.0,302.2266547359865,5.255828651885179,43.30364160823789
2035-06-30 18:00:00,431.56990182217714,0.0,98969.33785678119,0.02056700950287217,2.090702078910339e-15,301.40693307300063,3.3542696276959836,43.191941015395564
2035-07-01 00:00:00,434.54524854616034,375.80700652262004,99010.44698856445,0.019845629866894955,6.485262518943397e-17,302.30865539907904,8.149130044609937,43.271978768000004
2035-07-01 06:00:00,446.85703736838377,828.5912742381403,98781.39136283981,0.019011094678530596,2.230013464420503e-19,303.9464215959114,11.633059657019434,43.43719967256605
2035-07-01 12:00:00,435.5544268573898,0.0,98797.03845813611,0.020409282449657385,3.3803429358647358e-15,301.88071984861654,8.475499229325978,43.23501635919559
2035-07-01 18:00:00,443.40685842047316,0.0,98726.7420106724,0.020916023565264535,1.8807442550415884e-05,301.48002573776176,5.619255769023235,43.21224790579953
2035-07-02 00:00:00,443.51778451875543,304.28460006711106,98876.50321396047,0.020392035987060856,2.3101898082252873e-07,301.96105823065676,9.823409630982484,43.24438857845511
2035-07-02 06:00:00,447.9504898890752,861.6495017471074,98816.52607183158,0.019799650481462323,1.7407699265275226e-17,303.86582616578056,9.742028945901366,43.47644867836171
2035-07-02 12:00:00,435.4030983427633,0.0,98926.72975351283,0.020708878915188973,2.681076073348192e-08,301.7172437810304,6.755881037430783,43.23859207524779
2035-07-02 18:00:00,448.22098911379567,0.0,99012.09689054261,0.02083563853955349,2.3122124208627212e-05,301.30970614884126,4.444638419792115,43.18278864538601
2035-07-03 00:00:00,437.3339537328257,367.26040684733346,99136.21500988866,0.02043673428843519,2.0618566017438919e-16,302.59377879969395,8.824547136538664,43.34516302126555
2035-07-03 06:00:00,447.4399552873673,894.9660307571577,99128.44813644454,0.01957848899428915,7.377731316050001e-18,304.2422635350153,9.45794545594075,43.5225268451163
2035-07-03 12:00:00,437.6361618948004,0.0,99324.38784815597,0.02030065433702889,8.024450791443944e-17,302.42190118224164,5.434499800251447,43.31759949579651
2035-07-03 18:00:00,433.87866194451465,0.0,99434.48076608813,0.02020542635206102,2.3893213088732946e-16,301.8758053649998,3.1460795977805334,43.23831976483589
2035-07-04 00:00:00,437.51973178501095,372.9232804598958,99568.59164326171,0.019349377426007706,1.8381863488619807e-17,303.18435688006355,7.240945783177131,43.37491521346015
2035-07-04 06:00:00,446.1897640314579,914.1663884375356,99462.79715518466,0.01912929286192517,1.4824392981787775e-19,304.3604385143426,8.79785557025626,43.52263243935381
2035-07-04 12:00:00,435.49809523966707,0.0,99549.88439695725,0.02016392750685578,2.864858835273031e-16,302.5680257661848,4.479242071065966,43.353204209295974
2035-07-04 18:00:00,431.03274458483867,0.0,99606.04872442469,0.020555100904950337,9.892164973001968e-15,301.8265575940016,2.40876021621549,43.281414693072456
2035-07-05 00:00:00,434.78482977822495,377.87154500260016,99745.77265717169,0.019384195257657968,1.72486981037878e-17,303.1517742376391,6.052799515355032,43.3911653722209
2035-07-05 06:00:00,445.8147429830045,942.4831564211128,99541.4215264656,0.01825998861166841,1.0907838442278962e-32,305.39641463359646,7.787882928949415,43.628711003995484
2035-07-05 12:00:00,435.8256095436377,0.0,99591.07315300782,0.020012407948758595,0.0,302.81440145507196,5.0778501238498865,43.38622603060019
2035-07-05 18:00:00,429.5681600917743,0.0,99567.26308308392,0.021048675694837406,4.719539658537983e-14,301.7669245308992,2.4980216428597464,43.31705268767863
2035-07-06 00:00:00,435.88919751226,372.0633562866478,99728.13007051201,0.02053613364454558,3.2686165191196656e-17,303.10848830373766,5.608402430216863,43.465801700834824
