time,FLDS,FSDS,PBOT,QBOT,RAIN,TBOT,WIND,ZBOT
2037-10-02 12:00:00,421.808815340012,0.0,100541.33667187182,0.01751863687862039,7.925241149504969e-29,300.51752562355944,2.4360968643253442,42.959323054991955
2037-10-02 18:00:00,409.435835297433,0.0,100488.66167264944,0.017512464245579912,0.0,299.1816271978878,2.052166809743631,42.77959001914475
2037-10-03 00:00:00,401.3191411129085,291.09049211767564,100717.68566701037,0.015689306114549433,0.0,299.1772773047138,3.4758362859135357,42.673392816093234
2037-10-03 06:00:00,421.40904865402615,827.8233584081405,100484.95480404978,0.014432851932838173,1.434936251280665e-07,303.9916409254886,5.889379426354362,43.27407200053276
2037-10-03 12:00:00,409.25744373247204,0.0,100555.18619839179,0.016633831715530508,0.0,300.9624320524997,2.8546343326378656,43.004657231799825
2037-10-03 18:00:00,404.57375375350847,0.0,100498.04561779811,0.01734285283146147,1.2439121940530888e-18,299.49011472941123,2.1678641644578205,42.84219984071319
2037-10-04 00:00:00,403.2628419522609,290.1867727980134,100743.68931945448,0.016857338227259863,2.8898904223501377e-30,299.711540324154,3.5068192917009577,42.831444488078205
2037-10-04 06:00:00,420.8379956794368,830.2168954483672,100460.16102613686,0.01534252019742397,1.968775738374954e-40,303.51233813701003,6.333175530929297,43.25320657152638
2037-10-04 12:00:00,413.5844866282238,0.0,100556.60242420255,0.01717195365262605,0.0,300.6367220588871,3.6508242024489195,42.95756396678211
2037-10-04 18:00:00,411.9386311043357,0.0,100530.20676326875,0.017476901155030217,0.0,299.67424470442694,2.159440512353498,42.83401366020068
2037-10-05 00:00:00,410.92408326290376,285.35609778960225,100732.85666509306,0.017470358031814962,3.6057533800678626e-21,300.04821778131844,3.8866902058976818,42.88887083402608
2037-10-05 06:00:00,430.30846416172125,679.2266035137965,100438.34961272626,0.01672087740293288,3.8411712289168445e-05,302.47854877685234,4.9892810254242255,43.17762458887504
2037-10-05 12:00:00,411.788379654308,0.0,100489.39917258656,0.017282801284069733,0.0,300.2169823911259,2.224093307397364,42.90853801324734
2037-10-05 18:00:00,404.1009852872249,0.0,100412.13313815987,0.01722463073148676,0.0,299.07403502070537,1.3047296053298991,42.75110287061211
2037-10-06 00:00:00,402.46685405364184,286.80962850620136,100577.66976028825,0.01711529028837442,0.0,299.7818700831757,2.1803235835253885,42.85351659844357
2037-10-06 06:00:00,427.2344134090861,750.0852182759811,100271.25335708052,0.015301816026184632,2.7249124726058596e-05,303.4635481035012,4.675072811223187,43.23546878867057
2037-10-06 12:00:00,413.0691157592774,0.0,100365.819139445,0.015875209574378938,0.0,300.64159323004725,1.9616814482874128,42.855960817351864
2037-10-06 18:00:00,410.9959863888151,0.0,100329.76307876558,0.016164565599270493,2.0877957740501244e-29,299.33068252707415,1.0813315639464045,42.67781591958244
2037-10-07 00:00:00,411.46230313449746,273.9800465377364,100541.01093017563,0.016747886673016545,1.3500092974190168e-38,299.7788043485937,1.9087702864788116,42.768800449546234
2037-10-07 06:00:00,432.06044219713004,615.9282520630678,100259.25677050572,0.015985445630734393,3.355986563623489e-06,302.10937657141915,3.8698085776051854,43.04112202496636
2037-10-07 12:00:00,414.2250348797135,0.0,100453.70282781713,0.016837352041340323,1.6375705347498242e-16,300.0878215615515,1.9765256498302342,42.82801294929135
2037-10-07 18:00:00,407.1935136960506,0.0,100438.40568315216,0.01667421661313834,2.1533118477360233e-13,298.30188414229184,2.0578888220915195,42.54786237647817
2037-10-08 00:00:00,412.7536738450486,231.12406529248105,100663.04479761257,0.016593884851097907,1.0227670782110183e-07,298.53015232835185,2.7775419936452286,42.57763556390186
2037-10-08 06:00:00,432.3125846758022,444.44778447607365,100446.68075357587,0.016911765087890916,0.0012592578325914473,299.9888375939034,4.0666195530532825,42.78034914094233
2037-10-08 12:00:00,418.10920382856614,0.0,100643.0078451858,0.017328352459782665,6.836713382137892e-05,297.93800881789883,2.105953990077058,42.53956861681699
2037-10-08 18:00:00,401.2026684445833,0.0,100606.60493620097,0.016485006963833884,7.1932958588745e-16,297.0295124380115,2.6713402796034584,42.36548462950869
2037-10-09 00:00:00,397.36597493160156,278.0604561455452,100836.15926208215,0.01509639380635879,1.1853651803919501e-17,297.61352099495195,4.535828175547074,42.36818113676597
2037-10-09 06:00:00,433.11103374897687,562.1716220860808,100643.88483692009,0.014939599974643836,3.934270661637224e-06,301.29170202064313,6.768811447231727,42.87086662951362
2037-10-09 12:00:00,423.6130653405676,0.0,100750.52668189618,0.015189705889872113,2.584717797929529e-05,299.39339576120403,3.504160525815562,42.628676753545996
2037-10-09 18:00:00,396.6805934284418,0.0,100719.33646374855,0.014527527322225361,4.6064705377905566e-39,297.86505125388663,3.1198333649777816,42.38480187148229
2037-10-10 00:00:00,384.31430665282954,280.9146965757183,100930.30898839269,0.01285328348723352,0.0,297.6092361667448,5.869293922437422,42.260697254196685
2037-10-10 06:00:00,408.6374994866571,777.8248433089151,100695.41164285706,0.012240025127424252,1.3875945188784524e-38,302.1040719840972,6.119101365084322,42.84965984879798
2037-10-10 12:00:00,393.48007888463064,0.0,100761.44072332735,0.01155900293291776,0.0,300.29698215274135,4.020246677434547,42.56369076096166
2037-10-10 18:00:00,376.32552937093334,0.0,100654.91162103329,0.011135837430440186,0.0,297.28520881935685,2.8948992636731283,42.1231135024319
2037-10-11 00:00:00,369.73683375559756,283.47760171402314,100785.73269294508,0.01071647164059008,0.0,296.7818895408138,4.237111498302378,42.031207565712485
2037-10-11 06:00:00,403.652546080438,804.7372582245545,100544.10150282146,0.012253817320726428,2.7323627541385948e-37,302.5868896133466,6.3647718771721475,42.933253660227706
2037-10-11 12:00:00,400.6148543297932,0.0,100665.92583669501,0.01300878509087161,2.383010748343388e-41,300.54737626415,4.3484125212320075,42.69164438013721
2037-10-11 18:00:00,389.78813999827236,0.0,100648.27317276636,0.012732152989350312,0.0,297.84162026645504,3.350205198390468,42.28934619631106
2037-10-12 00:00:00,380.10319049668834,246.65042353932816,100831.18779298359,0.011797980050022633,0.0,296.9501686407604,4.456856541305406,42.11178169519905
2037-10-12 06:00:00,405.7061328025976,782.3928881180752,100573.563360035,0.012504959472351144,0.0,302.55754686656985,7.3508926330104005,42.94093340736966
2037-10-12 12:00:00,417.53814184676696,0.0,100671.00296011509,0.01263757324840714,1.9161182029007977e-08,300.9197341968312,4.082202827721476,42.71339769509378
2037-10-12 18:00:00,389.2729027832275,0.0,100642.01600133623,0.01258110881191797,0.0,297.86047078491015,3.7215367931057433,42.2962450477939
2037-10-13 00:00:00,382.67794948130677,262.4452260297912,100777.29314059122,0.012594418138590984,0.0,297.10779969749166,4.963472521891067,42.18039088539218
2037-10-13 06:00:00,411.24701077296976,799.9174136863251,100530.66139635055,0.013734334712423224,5.148854969471479e-37,302.54433460129957,7.434685171020378,43.01096645005464
2037-10-13 12:00:00,404.30339380537015,0.0,100607.13107183343,0.015037890398314732,0.0,300.175002413948,4.453507453864803,42.76844286886088
2037-10-13 18:00:00,391.77732181653636,0.0,100554.03558932198,0.013817281936814724,0.0,297.64959078969446,3.5912634455180994,42.33122559590033
2037-10-14 00:00:00,394.3772046199113,256.53945000594626,100690.58745670077,0.01327784011640092,0.0,297.50629238663004,3.8649676229110854,42.25276993151316
2037-10-14 06:00:00,430.6976799572661,573.2224484503412,100436.32662913273,0.01508091738389086,2.332367903714463e-07,301.77735203900113,7.505551851918875,42.950261396331435
2037-10-14 12:00:00,423.61393575118007,0.0,100522.9698291349,0.016651219256718947,8.982887385105171e-13,300.12049291408687,4.4395428685240494,42.815410334530846
2037-10-14 18:00:00,415.23991236916277,0.0,100440.99508030988,0.01709500564243608,5.01967179225138e-16,299.10611589642565,2.974819933500366,42.69537721760977
2037-10-15 00:00:00,410.5475907589455,255.17160220523505,100608.75944564286,0.016807393639459614,1.7273040295841195e-16,299.1870987299996,5.781269911454465,42.7029357490223
2037-10-15 06:00:00,420.9905018902345,784.0830650970827,100388.88945930508,0.016357418025973687,0.0,302.3596533033865,8.234758744972163,43.12467462139542
2037-10-15 12:00:00,413.0323914427217,0.0,100483.76430690827,0.01748959374149813,7.958718653873675e-17,299.90475242569005,4.1937681749660625,42.8442414967284
2037-10-15 18:00:00,414.5140572957859,0.0,100415.53318493477,0.01795679488259772,5.514224277630914e-15,298.9276641180527,2.6666797368182173,42.73019189664953
2037-10-16 00:00:00,428.74021721138524,156.97320949456144,100599.39166049573,0.017974904605230494,4.6852680694243695e-07,299.3137456218216,5.321466526981977,42.784045051648185
2037-10-16 06:00:00,427.70103929626436,696.1057947413709,100328.88561751523,0.01717211231023547,4.119191804136835e-21,301.63264353279726,8.19526406255168,43.068762220101895
2037-10-16 12:00:00,414.4601113101436,0.0,100499.85299071777,0.017716656202752524,1.457612143589497e-15,299.529399703655,4.504297035639603,42.80701338517784
2037-10-16 18:00:00,415.97725964047163,0.0,100452.83452569459,0.01733254241291705,1.4396639761196123e-09,298.3335050342588,2.834274758539333,42.61037261187488
2037-10-17 00:00:00,416.07449827241464,67.60734044649458,100676.73378630991,0.01610830401178356,5.78648546455892e-17,297.8964355576895,3.2928586654962406,42.48463189786329
2037-10-17 06:00:00,420.73021995843965,741.1902160475064,100449.84420928318,0.015393020693234994,2.717242874762893e-32,302.1634433033556,8.379394561606025,43.026804138871306
2037-10-17 12:00:00,409.6912360226175,0.0,100606.45792064442,0.01693205481650226,9.3586875062802e-16,299.11232587979623,4.790828158840996,42.70030770409905
2037-10-17 18:00:00,406.3073597988974,0.0,100594.16267536089,0.017034486278245352,4.8616086504274916e-15,298.107817732634,3.020515192698661,42.56908911439679
2037-10-18 00:00:00,402.06647216802475,262.848212682875,100792.5921474916,0.016870057729622197,5.933659437211074e-17,298.804397121883,4.763298629698122,42.67549261275913
2037-10-18 06:00:00,415.7672932639721,779.4024467322017,100627.34692999041,0.015204262670614513,0.0,302.84177981882533,7.199842042801567,43.150393007084745
2037-10-18 12:00:00,406.90389476174573,0.0,100712.17529209732,0.016953964619555333,0.0,300.08859302886304,2.725216795295541,42.883875662418504
2037-10-18 18:00:00,402.3653738023216,0.0,100641.06759104018,0.018129787721866072,5.611364129992153e-19,298.6689253146014,1.730137074602627,42.75771247403206
2037-10-19 00:00:00,402.6808442245213,261.7774371837043,100782.89366692798,0.01808593980708424,9.041625652382385e-18,299.02846110865056,2.177371694812546,42.80294084560659
2037-10-19 06:00:00,429.29601168873324,686.9813901872324,100479.63079930734,0.015447450997807052,9.235020661165062e-07,303.3060441342578,4.546629607735138,43.21494638214829
2037-10-19 12:00:00,412.65929595206825,0.0,100540.41976395423,0.016556807614821055,0.0,300.35250607556895,1.9289483612515554,42.874940872745896
2037-10-19 18:00:00,407.51436313673094,0.0,100446.40171376128,0.016688031035999886,0.0,299.0368600472191,0.4167901150794716,42.69320362530374
2037-10-20 00:00:00,405.54886047948196,259.67285418023766,100568.13452377575,0.016100964152751064,0.0,299.5702641248846,0.8695312901302146,42.73485086388051
2037-10-20 06:00:00,434.1747554995832,642.8652954311042,100244.89159372363,0.016733935572665608,0.000140383579988812,302.3734926611027,4.031621469863516,43.1580440930661
2037-10-20 12:00:00,414.9658961948769,0.0,100301.88493419212,0.01652926931544257,0.0,300.5136574677419,1.7447950641624845,42.89060302343772
2037-10-20 18:00:00,407.1851625993613,0.0,100333.02559314005,0.016285019822002193,1.893289439312355e-21,298.44094456972687,2.052508275544738,42.579008048808156
2037-10-21 00:00:00,392.75191723229614,258.7383641118003,100559.99767014405,0.013641442940165865,0.0,297.0576839182714,3.3799354068444294,42.22237960252294
2037-10-21 06:00:00,423.4577841858811,713.0050738061747,100220.02298752202,0.0146113575771004,5.229506677822757e-07,302.6544751484436,4.6320582210725,43.08001524056979
2037-10-21 12:00:00,406.13795543030903,0.0,100345.02761994825,0.016274499747103554,0.0,299.39700451437056,2.4611082295495956,42.734699086913
2037-10-21 18:00:00,401.0954051353302,0.0,100264.66850326415,0.016908699060601783,1.538991227315641e-18,298.32748541993044,1.8623891536458752,42.63471317989614
2037-10-22 00:00:00,398.0735772370401,257.8402467246315,100452.76751150991,0.01642544514950517,5.2055029148305203e-08,299.17134813313936,3.1771565361388263,42.738684521771056
2037-10-22 06:00:00,416.7920055620353,718.3575419105396,100223.34142461758,0.014979244472801844,2.3975970690616392e-08,302.48981828186743,5.539898115755855,43.10396955394114
2037-10-22 12:00:00,400.2660463420962,0.0,100337.34444068895,0.016568881016377823,0.0,299.3594536196224,2.8161739395226415,42.76852269405242
2037-10-22 18:00:00,398.0218454822444,0.0,100308.37100801533,0.017030782459770945,0.0,298.32691568061847,1.4296043751411247,42.64507729528832
2037-10-23 00:00:00,398.17918451004056,255.41266600128998,100455.77250622476,0.016821951225528365,0.0,299.11065342530765,1.942567459694313,42.74337395231793
2037-10-23 06:00:00,424.88008892338735,657.2091849574849,100225.15975857544,0.015286202352635033,1.6289959698587594e-05,302.6843220372968,4.879816775558248,43.13148711630516
2037-10-23 12:00:00,406.126479313625,0.0,100381.10163519536,0.016597970703856314,0.0,299.87371800887166,2.2485878374293486,42.8304974923893
2037-10-23 18:00:00,400.98783705727004,0.0,100398.00249781719,0.01739661272351382,7.128438796537022e-16,298.22010812134033,1.5802588852684638,42.64607201480491
2037-10-24 00:00:00,398.24477159190445,251.55224021977398,100626.86516607004,0.01622236722899339,5.918433929375092e-20,298.265068760356,2.778580332874253,42.570744070974825
2037-10-24 06:00:00,422.66087363687893,647.0287595264615,100408.48749054044,0.015625431755463083,0.00013375014127135196,301.6084167910373,4.754545082502003,42.993745216286605
2037-10-24 12:00:00,410.0732313629098,0.0,100633.73086616622,0.01583199476579395,4.935243853684564e-06,297.83470690309554,4.377977884394058,42.46625926079143
2037-10-24 18:00:00,392.20579494814945,0.0,100642.83760666192,0.014562274782649369,1.0984457081167503e-15,295.7308628841728,2.7718498457042164,42.08171425524912
2037-10-25 00:00:00,389.53113108049513,240.78426020374914,100816.36712341552,0.01444831227269273,1.504589406371461e-06,296.02046127683667,3.7369994792930843,42.12886399492886
2037-10-25 06:00:00,411.44060803260703,738.7758663097067,100559.14870374433,0.014929872933762123,7.0108038065331165e-09,301.31793897532873,6.8166412097827225,42.912441273522596
2037-10-25 12:00:00,398.45681269788554,0.0,100692.31568131204,0.015456750825639496,8.478700777207171e-20,298.8143213177614,4.919565137532424,42.61062889097726
2037-10-25 18:00:00,390.952332276746,0.0,100612.37336321302,0.014902378971429679,4.68605967404665e-16,296.91570062784484,2.8122630692581634,42.300480136305055
2037-10-26 00:00:00,397.68964833201176,175.28500488336178,100774.15926408993,0.014987309298962123,1.3737945981409632e-17,296.95055741136645,2.9524982795582115,42.31668564489789
2037-10-26 06:00:00,418.84608548442714,628.0220086688621,100556.87007879678,0.01555477171932408,1.0235470899053669e-41,301.4814094927087,5.649718284244653,42.99439868577102
2037-10-26 12:00:00,404.95925414416445,0.0,100713.843416359,0.017026261926914768,0.0,299.2128376901202,2.7750291024860787,42.77868776139308
2037-10-26 18:00:00,400.7669366907021,0.0,100719.92925776773,0.017459018965714404,2.2458748670141767e-15,298.1316777517904,2.4339597477729096,42.64674836133165
2037-10-27 00:00:00,397.9030356399209,244.87377367297634,100922.76285481759,0.016961836847886293,2.540600922006806e-16,298.2505059794777,3.448988939280178,42.638919168741666
2037-10-27 06:00:00,414.5167225817805,746.804236975266,100650.68877580386,0.015237186482974402,1.5589344058357667e-11,302.63906751649085,5.891222930450706,43.151046931713715
2037-10-27 12:00:00,402.4855491611132,0.0,100777.21509451495,0.016833548839160734,0.0,299.5600109831093,2.569847660984672,42.827521536547266
2037-10-27 18:00:00,397.8316428663656,0.0,100733.32191458608,0.017199761338154883,0.0,298.29657878001314,1.5259236470407103,42.66331278590551
2037-10-28 00:00:00,394.6095472352863,244.3121781610356,100890.51830203107,0.016329043849462096,0.0,298.5561667653129,1.7656711065925879,42.64693010195241
2037-10-28 06:00:00,426.3225641574551,652.0313186889955,100534.36912807736,0.014595269575284666,4.986579751186031e-05,303.4753476405073,4.396109359809641,43.21188529167161
2037-10-28 12:00:00,407.7904011722001,0.0,100638.98844672463,0.017173001795542552,1.5238662715904493e-21,299.2633121125462,2.621378403673078,42.77355782746382
2037-10-28 18:00:00,393.50341161937075,0.0,100603.12784193945,0.015105350763187787,0.0,297.1596667432642,2.7634344510093265,42.3513865830109
2037-10-29 00:00:00,384.17654350817634,242.55626162726787,100811.67572558307,0.013490556590213703,2.088578948980551e-20,296.4508675783593,3.874096274405527,42.15360985993148
2037-10-29 06:00:00,408.74580524633154,709.991536775808,100531.55653667593,0.014474838499858573,4.718187415925463e-06,301.22534902105,5.761543036470119,42.894848789992615
2037-10-29 12:00:00,395.4929108535031,0.0,100679.14757239156,0.015822338880098513,5.324554146704151e-23,298.38841343211766,3.1974733229695325,42.59318608939603
2037-10-29 18:00:00,386.2396925805386,0.0,100618.22532717713,0.015093446681903995,1.508972063143032e-17,296.7089635304648,2.4994163477315383,42.31188853282963
2037-10-30 00:00:00,375.63686926066475,227.08753291368708,100822.84499446374,0.013602545933621231,1.5538407271457887e-26,296.28720171719385,4.676788612650884,42.15822252994551
2037-10-30 06:00:00,390.1290568693929,741.247058308698,100529.13540192723,0.01225465341340929,3.239002379848219e-20,300.42326174281516,5.917288784492756,42.65559074593292
2037-10-30 12:00:00,385.3427901364338,0.0,100694.55045573671,0.013395433653174397,0.0,297.9477983612722,3.7643681111745066,42.381119224782275
2037-10-30 18:00:00,377.4885342477896,0.0,100645.19460971537,0.013113200654427318,0.0,296.5555137980147,3.224989712037025,42.15721120674472
2037-10-31 00:00:00,366.10094996823113,224.47696207454175,100803.5691254199,0.012562078813786723,0.0,296.1002528320537,4.233137434857486,42.0816555537861
2037-10-31 06:00:00,388.53243180346965,725.7575251668917,100542.38775693807,0.011922019680918272,0.0,300.6769355021673,7.155486530704101,42.67131312065691
2037-10-31 12:00:00,392.72027314714177,0.0,100682.52194543164,0.013244143038398663,0.0,298.800465153544,3.889990066271083,42.48444995097226
2037-10-31 18:00:00,389.2791062595,0.0,100657.26863093831,0.013660318618405057,7.844921237814194e-06,297.39031408575596,2.532120096148408,42.29493899533642
2037-11-01 00:00:00,384.7243776346868,229.74101109561514,100753.53974852391,0.013906289967982738,6.2283227187969246e-18,297.2739711741996,3.313543692725513,42.29461068381256
2037-11-01 06:00:00,404.50898886384573,710.6959951251816,100512.6281106826,0.012708285251454017,3.922712511529e-12,301.35723263124333,6.15289946500558,42.7763051854911
2037-11-01 12:00:00,401.9449074544783,0.0,100664.59319998634,0.014210797489552226,0.0,299.0355078144721,3.405238184705538,42.553044072138164
2037-11-01 18:00:00,393.5163342381388,0.0,100600.90134022632,0.014514355540347478,0.0,298.1705285816322,2.4033694811698214,42.45800574969256
2037-11-02 00:00:00,385.4927968567321,230.0055553954063,100828.09005793165,0.013911189102842413,0.0,297.36245777014676,2.9208168771430993,42.30893240997657
2037-11-02 06:00:00,426.41656725913964,445.8745873570815,100538.58787094124,0.01317514469613269,3.3070007236469914e-05,300.76906160846784,3.90853923055123,42.7292594638616
2037-11-02 12:00:00,378.6586140477004,0.0,100799.4362449911,0.010946941736392239,0.0,295.7732378179893,3.905110245993858,41.88872957123088
2037-11-02 18:00:00,357.94998199467267,0.0,100854.49188432828,0.008562899753226631,0.0,291.7614815232804,3.9697698769358256,41.16970324015322
2037-11-03 00:00:00,344.35547175005075,232.13454553446172,101064.61416409332,0.0073365867346733326,0.0,290.3965611658172,6.011569943709827,40.91701277049168
2037-11-03 06:00:00,358.1753023954719,740.9287086477162,100757.75534790686,0.0075805941121741575,0.0,296.99139274143454,7.236422531434206,41.87809108536541
2037-11-03 12:00:00,342.7512134268497,0.0,100963.46003321954,0.007506740328228965,0.0,293.8280463865766,3.732437211270455,41.44524335581461
2037-11-03 18:00:00,333.85015486593346,0.0,100896.29717305666,0.006856389439469574,0.0,291.1785512265161,3.0586009464651824,41.02849745316848
2037-11-04 00:00:00,332.3580977550762,235.43061526748798,101062.06171620128,0.006136759479671306,0.0,290.8023250887726,4.00291927490039,40.92909935977125
2037-11-04 06:00:00,368.1319002171663,736.7804795509044,100853.00651929456,0.00998267290471625,2.1813117632960566e-48,298.00576581475815,5.88784488323759,42.18047581104651
2037-11-04 12:00:00,366.6803988727857,0.0,100921.92696882207,0.009885457493708031,1.356210682302066e-38,296.0607794682618,3.190072275919072,41.895199081693086
2037-11-04 18:00:00,361.1123321037894,0.0,100913.3585543459,0.010167573082884305,6.781275193427898e-44,293.88921735548064,3.152901805525512,41.60209973900087
2037-11-05 00:00:00,365.2545752563206,227.70661840294272,101133.44083229697,0.011075074357996222,7.0942879543785175e-22,294.3474745104844,4.360804014633779,41.720874216606674
2037-11-05 06:00:00,395.7411336605882,705.9461472267124,100942.97571424276,0.013538992751991597,8.352814028436172e-31,299.4485526523724,7.783012892183996,42.59321745933754
2037-11-05 12:00:00,392.072383508381,0.0,101014.01178412275,0.014842853429549312,1.1996489883156354e-05,297.4675862722392,3.8330278547026104,42.384920905093246
2037-11-05 18:00:00,388.04021230566497,0.0,100950.61717768361,0.015075670657597984,2.207533673314387e-17,296.73943618761086,2.3582129975345496,42.280424100951656
2037-11-06 00:00:00,385.74886680743083,221.6773974697425,101066.2614874845,0.014949798803777177,0.0,297.4481253890589,2.6671159177613766,42.38725972709495
2037-11-06 06:00:00,400.754552352594,713.8967410705035,100752.35944598293,0.013078099468679775,3.544973777741165e-23,301.04112679053526,5.666686716371978,42.76439285150123
2037-11-06 12:00:00,391.7077419005575,0.0,100795.47608198563,0.014433638957195098,0.0,298.3107391568393,2.080849942015589,42.4644162704371
2037-11-06 18:00:00,388.8231511368231,0.0,100711.49212734847,0.014781853076536455,0.0,297.0187760892775,0.99193722770421,42.30688405610549
2037-11-07 00:00:00,387.71882525380175,217.57845908009648,100875.43084412301,0.014298517777761671,0.0,297.24093294643876,0.6989380584969431,42.32036681407672
2037-11-07 06:00:00,433.17962009449377,416.62268249399597,100527.22050103082,0.014099363571579244,3.7658272345901606e-05,301.10785667972965,3.1470606360449285,42.84925376767124
2037-11-07 12:00:00,397.028476262314,0.0,100535.54309979748,0.014593817950264168,0.0,298.93180885437494,1.150440333973396,42.588252348493526
2037-11-07 18:00:00,387.46155697113284,0.0,100445.60628550286,0.013932430333082392,0.0,297.34953222391545,1.168275547949194,42.32190576774558
2037-11-08 00:00:00,384.17440778540396,217.39330783146227,100630.87163266791,0.014803059719741243,0.0,297.19451815537974,1.4431056225811105,42.36384563603144
2037-11-08 06:00:00,404.16220028213024,662.3963883267173,100360.84290302442,0.013161609820554369,2.4565422069627256e-07,301.50624998836287,5.3438042412099485,42.87067036651564
2037-11-08 12:00:00,387.92491412466165,0.0,100430.7023286445,0.015354149744543162,0.0,298.133444820243,2.5624082028553294,42.54288249984281
2037-11-08 18:00:00,392.57363464974827,0.0,100389.8172420212,0.016198812120441417,1.3747509764086437e-20,297.5181818266977,2.144004114871063,42.49405479542387
2037-11-09 00:00:00,397.3017857824813,213.30221501793687,100589.8167032878,0.016706949891664876,3.6285387625672936e-20,298.2907633666299,2.100216014954512,42.63168317980421
2037-11-09 06:00:00,418.2139394457967,603.5356245500392,100309.39358274608,0.016184530181630897,0.0005010012422681919,300.9554790319505,5.456788051275628,42.95848521534236
2037-11-09 12:00:00,403.3642231770543,0.0,100404.29170933414,0.016958002079514447,9.540292865642035e-20,298.89990071846887,2.366104391731851,42.72832144052745
2037-11-09 18:00:00,398.757105129709,0.0,100412.89608121403,0.016902677800579007,5.737589143662139e-20,297.9393340265898,1.5181376370022674,42.58606800314526
2037-11-10 00:00:00,396.51948570790853,211.58660613594668,100626.37278149875,0.0165074500348317,0.0,298.3322126870265,1.1382013789704695,42.61778868331071
2037-11-10 06:00:00,430.4273458272791,218.28570608480754,100457.08458588067,0.016838195697780417,0.0021257354530628027,298.05299712080466,3.0731990371614843,42.53570685786912
2037-11-10 12:00:00,382.2069724482199,0.0,100857.83641861904,0.009599666198920064,1.3951808697641124e-06,292.32235643500655,5.477936711108541,41.29702489000669
2037-11-10 18:00:00,351.09386977750614,0.0,101130.47405996532,0.005617072911701554,2.3739522304738317e-06,286.49590766313884,6.5654201551356,40.23543210049063
2037-11-11 00:00:00,361.6872599303458,38.05058108976752,101522.21146937295,0.004114042899989303,1.1147908891770021e-05,283.34045455433824,7.485932326287842,39.71262127547396
2037-11-11 06:00:00,320.97809094105,713.2984236466958,101250.7617256274,0.00371214545879288,0.0,288.7756207762181,10.808933466773619,40.47920711893697
2037-11-11 12:00:00,294.41639726550267,0.0,101460.91700958896,0.0027490020451640187,0.0,283.8803646961666,5.304248024161068,39.766399308874355
2037-11-11 18:00:00,277.40228434153886,0.0,101493.2759368966,0.0021205797888404557,0.0,280.26506501905965,4.348349865466246,39.23454058358106
2037-11-12 00:00:00,274.1232352516678,217.2357919469664,101640.64410423538,0.0019299243928043526,0.0,279.63391822057486,5.854173861412842,39.137292310275306
2037-11-12 06:00:00,292.67873506653603,737.9839806197857,101272.45802239783,0.0025647389298760234,0.0,288.21442379230507,7.746555375414482,40.38015493631046
2037-11-12 12:00:00,284.05471302945904,0.0,101360.24612046863,0.0028740102054829867,0.0,285.30521574418225,3.4530655365327316,40.00103910685124
2037-11-12 18:00:00,294.4221483445208,0.0,101228.52904845013,0.0033118857582288747,0.0,283.77294322889054,3.819861228774662,39.78454250515453
2037-11-13 00:00:00,311.0096785328266,210.5550741210018,101414.2364424558,0.004630707374483827,6.64842922312476e-42,285.0800578241789,3.0016933477631236,40.03522637079156
2037-11-13 06:00:00,347.1415575289697,713.9217589513457,101110.38910693528,0.00783855204777026,0.0,294.994542710454,4.868111919908472,41.62770580840747
2037-11-13 12:00:00,343.7884495955289,0.0,101208.97540656131,0.007631064520898451,6.2721161938602955e-40,292.67436047210776,2.8896618139139756,41.28869886459612
2037-11-13 18:00:00,353.6424688241028,0.0,101208.1794298499,0.006353105521131472,7.347509195149609e-28,289.49116262919586,3.5089608102252305,40.76023594497457
2037-11-14 00:00:00,321.78379202555806,208.64950357555833,101403.97064513665,0.005388702441309664,0.0,287.9639776925427,3.923522566641717,40.48994543967733
2037-11-14 06:00:00,345.0858071512176,714.5716280154113,101038.50070332752,0.0069968505692413864,0.0,295.684457059236,6.1777905216754485,41.6774065078491
2037-11-14 12:00:00,335.02031383917915,0.0,101147.07083923019,0.006735560272809114,0.0,292.3532851846308,2.9929950682182693,41.193012699898276
2037-11-14 18:00:00,326.8460688600036,0.0,101097.19466973901,0.005766324762759984,0.0,289.12590104521604,3.0488671008631307,40.66554304352374
2037-11-15 00:00:00,324.1031394585802,204.72369927605436,101271.41387701756,0.005300366495577638,0.0,288.1608499468696,3.2284819903263764,40.497888263690946
2037-11-15 06:00:00,349.09758615176725,708.1124831373941,100918.61086080341,0.007196607675673479,0.0,295.69611940030524,7.175491174461278,41.675541463280425
2037-11-15 12:00:00,339.71170466338606,0.0,101077.87659162273,0.006638532394815892,0.0,291.965324849895,3.5651409659025792,41.1117839722857
2037-11-15 18:00:00,336.1464520041111,0.0,101091.19244309043,0.0070846015994282885,1.0601095298675438e-43,289.0365605770841,3.6206855974160304,40.71633628016589
2037-11-16 00:00:00,331.88589484703425,199.9061536926783,101359.5500956079,0.007183149717362874,3.4279891373526135e-45,288.3607080081023,5.030199564677083,40.63574528953843
2037-11-16 06:00:00,358.0596882423477,695.7420552304328,101089.51124905584,0.008677931076827678,3.2316777098450203e-37,295.6969781995529,7.391364546916815,41.76539327042518
2037-11-16 12:00:00,347.2115069085762,0.0,101348.81200971961,0.007335294498343805,1.0530957734616223e-20,292.6502362607951,3.751154974161367,41.25474785483485
2037-11-16 18:00:00,335.1051717969469,0.0,101351.22124857297,0.005822324655316664,4.378045555890941e-40,289.28973906356066,4.210399109668331,40.683263245679285
